time                          relative_error                
3.793750000000000e+00         8.895030491859887e-10         
3.800000000000000e+00         8.883373819492079e-10         
3.806250000000000e+00         8.872054758824321e-10         
3.812500000000000e+00         8.861058010838650e-10         
3.818750000000000e+00         8.850394877098979e-10         
3.825000000000000e+00         8.840060799172481e-10         
3.831250000000000e+00         8.830055805220252e-10         
3.837500000000000e+00         8.820371092471567e-10         
3.843750000000000e+00         8.811004833694247e-10         
3.850000000000000e+00         8.801968793732695e-10         
3.856250000000000e+00         8.793248634917640e-10         
3.862500000000000e+00         8.784847624208202e-10         
3.868750000000000e+00         8.776763084674388e-10         
3.875000000000000e+00         8.768993263225266e-10         
3.881250000000000e+00         8.761538648286876e-10         
3.887500000000000e+00         8.754396032668372e-10         
3.893750000000000e+00         8.747565920021778e-10         
3.900000000000000e+00         8.741045018472788e-10         
3.906250000000000e+00         8.734834115568694e-10         
3.912500000000000e+00         8.728931204796706e-10         
3.918750000000000e+00         8.723333650054067e-10         
3.925000000000000e+00         8.718048533848399e-10         
3.931250000000000e+00         8.713061963260622e-10         
3.937500000000000e+00         8.708374538475306e-10         
3.943750000000000e+00         8.703998979681640e-10         
3.950000000000000e+00         8.699919820997935e-10         
3.956250000000000e+00         8.696142019620940e-10         
3.962500000000000e+00         8.692664335884561e-10         
3.968750000000000e+00         8.689484992108641e-10         
3.975000000000000e+00         8.686603309644389e-10         
3.981250000000000e+00         8.684020161363530e-10         
3.987500000000000e+00         8.681733263154112e-10         
3.993750000000000e+00         8.679741539321915e-10         
4.000000000000000e+00         8.678045087526130e-10         
4.006250000000001e+00         8.676648737899767e-10         
4.012500000000000e+00         8.675536165552637e-10         
4.018750000000000e+00         8.674721736151084e-10         
4.025000000000000e+00         8.674205008851127e-10         
4.031250000000000e+00         8.673971816497205e-10         
4.037500000000001e+00         8.674039617774335e-10         
4.043750000000000e+00         8.674394110306278e-10         
4.050000000000000e+00         8.675034904535000e-10         
4.056250000000000e+00         8.675976511073782e-10         
4.062500000000000e+00         8.677203331943546e-10         
4.068750000000001e+00         8.678721310706120e-10         
4.075000000000000e+00         8.680528788243185e-10         
4.081250000000000e+00         8.682626259919408e-10         
4.087500000000000e+00         8.685013049187618e-10         
4.093750000000000e+00         8.687690299524091e-10         
4.100000000000001e+00         8.690661367955395e-10         
4.106250000000000e+00         8.693911869616592e-10         
4.112500000000000e+00         8.697457475954062e-10         
4.118750000000000e+00         8.701296859703915e-10         
4.125000000000000e+00         8.705416253425828e-10         
4.131250000000001e+00         8.709834870685943e-10         
4.137500000000000e+00         8.714537743141756e-10         
4.143750000000000e+00         8.719526860150570e-10         
4.150000000000000e+00         8.724815371175955e-10         
4.156250000000000e+00         8.730389144626316e-10         
4.162500000000001e+00         8.736254919521949e-10         
4.168750000000000e+00         8.742410265116974e-10         
4.175000000000000e+00         8.748857135471178e-10         
4.181250000000000e+00         8.755596213042051e-10         
4.187500000000000e+00         8.762626876426142e-10         
4.193750000000001e+00         8.769956088425307e-10         
4.200000000000000e+00         8.777568770566852e-10         
4.206250000000000e+00         8.785479339467007e-10         
4.212500000000000e+00         8.793689478539378e-10         
4.218750000000000e+00         8.802184189401293e-10         
4.225000000000001e+00         8.810985736349777e-10         
4.231250000000000e+00         8.820077306718424e-10         
4.237500000000000e+00         8.829461102340084e-10         
4.243750000000000e+00         8.839152895513008e-10         
4.250000000000000e+00         8.849133471147622e-10         
4.256250000000001e+00         8.859422909483519e-10         
4.262500000000000e+00         8.870008392988132e-10         
4.268750000000000e+00         8.880890554220197e-10         
4.275000000000000e+00         8.892083674712929e-10         
4.281250000000000e+00         8.903575027507604e-10         
4.287500000000001e+00         8.915376245247863e-10         
4.293750000000000e+00         8.927473332259585e-10         
4.300000000000000e+00         8.939879896489699e-10         
4.306250000000000e+00         8.952600769609727e-10         
4.312500000000000e+00         8.965619554470317e-10         
4.318750000000001e+00         8.978958689537920e-10         
4.325000000000000e+00         8.992599078404847e-10         
4.331250000000000e+00         9.006557973978869e-10         
4.337500000000000e+00         9.020835003698187e-10         
4.343750000000000e+00         9.035417889480800e-10         
4.350000000000001e+00         9.050328815887265e-10         
4.356250000000000e+00         9.065551106834920e-10         
4.362500000000000e+00         9.081089300390976e-10         
4.368750000000000e+00         9.096957718876554e-10         
4.375000000000000e+00         9.113144902146902e-10         
4.381250000000001e+00         9.129661218842698e-10         
4.387500000000000e+00         9.146493935481902e-10         
4.393750000000000e+00         9.163661471959945e-10         
4.400000000000000e+00         9.181157975744227e-10         
4.406250000000000e+00         9.198985672053857e-10         
4.412500000000001e+00         9.217152615400976e-10         
4.418750000000000e+00         9.235645225122505e-10         
4.425000000000000e+00         9.254480818747889e-10         
4.431250000000000e+00         9.273658766092441e-10         
4.437500000000000e+00         9.293169636380060e-10         
4.443750000000001e+00         9.313034834541987e-10         
4.450000000000000e+00         9.333240686208777e-10         
4.456250000000000e+00         9.353788157254003e-10         
4.462500000000000e+00         9.374697129463123e-10         
4.468750000000000e+00         9.395952720673508e-10         
4.475000000000001e+00         9.417564378956165e-10         
4.481250000000000e+00         9.439531313905081e-10         
4.487500000000000e+00         9.461858148064227e-10         
4.493750000000000e+00         9.484547899726383e-10         
4.500000000000000e+00         9.507602505018124e-10         
4.506250000000001e+00         9.531027935199391e-10         
4.512500000000000e+00         9.554814243737109e-10         
4.518750000000000e+00         9.578977374737698e-10         
4.525000000000000e+00         9.603520665378052e-10         
4.531250000000000e+00         9.628433053543463e-10         
4.537500000000001e+00         9.653734033037958e-10         
4.543750000000000e+00         9.679414678852741e-10         
4.550000000000000e+00         9.705477652868197e-10         
4.556250000000000e+00         9.731938419594037e-10         
4.562500000000000e+00         9.758788375240236e-10         
4.568750000000001e+00         9.786031648800026e-10         
4.575000000000000e+00         9.813674740808240e-10         
4.581250000000000e+00         9.841721621460678e-10         
4.587500000000000e+00         9.870172106886820e-10         
4.593750000000000e+00         9.899030751422608e-10         
4.600000000000001e+00         9.928305714654373e-10         
