time                          relative_error                
1.896875000000000e+00         4.847631582155565e-03         
1.900000000000000e+00         4.863099912370116e-03         
1.903125000000000e+00         4.878652181422994e-03         
1.906250000000000e+00         4.894288962600964e-03         
1.909375000000000e+00         4.910010832782803e-03         
1.912500000000000e+00         4.925818372444686e-03         
1.915625000000000e+00         4.941712165663034e-03         
1.918750000000000e+00         4.957692800118160e-03         
1.921875000000000e+00         4.973760867096405e-03         
1.925000000000000e+00         4.989916961492182e-03         
1.928125000000000e+00         5.006161681807648e-03         
1.931250000000000e+00         5.022495630153211e-03         
1.934375000000000e+00         5.038919412246170e-03         
1.937500000000000e+00         5.055433637408627e-03         
1.940625000000000e+00         5.072038918563860e-03         
1.943750000000000e+00         5.088735872233348e-03         
1.946875000000000e+00         5.105525118530163e-03         
1.950000000000000e+00         5.122407281153860e-03         
1.953125000000000e+00         5.139382987382804e-03         
1.956250000000000e+00         5.156452868064970e-03         
1.959375000000000e+00         5.173617557608878e-03         
1.962500000000000e+00         5.190877693972608e-03         
1.965625000000000e+00         5.208233918650626e-03         
1.968750000000000e+00         5.225686876661317e-03         
1.971875000000000e+00         5.243237216530811e-03         
1.975000000000000e+00         5.260885590277550e-03         
1.978125000000000e+00         5.278632653393364e-03         
1.981250000000000e+00         5.296479064824885e-03         
1.984375000000000e+00         5.314425486952050e-03         
1.987500000000000e+00         5.332472585565593e-03         
1.990625000000000e+00         5.350621029842669e-03         
1.993750000000000e+00         5.368871492320778e-03         
1.996875000000000e+00         5.387224648870120e-03         
2.000000000000000e+00         5.405681178663831e-03         
2.003125000000000e+00         5.424241764146257e-03         
2.006250000000000e+00         5.442907090999722e-03         
2.009375000000000e+00         5.461677848108745e-03         
2.012500000000000e+00         5.480554727522607e-03         
2.015625000000000e+00         5.499538424415361e-03         
2.018750000000000e+00         5.518629637044163e-03         
2.021875000000000e+00         5.537829066704778e-03         
2.025000000000000e+00         5.557137417685052e-03         
2.028125000000000e+00         5.576555397215861e-03         
2.031250000000000e+00         5.596083715419371e-03         
2.034375000000000e+00         5.615723085255831e-03         
2.037500000000000e+00         5.635474222465390e-03         
2.040625000000000e+00         5.655337845510108e-03         
2.043750000000000e+00         5.675314675510303e-03         
2.046875000000000e+00         5.695405436180840e-03         
2.050000000000000e+00         5.715610853761757e-03         
2.053125000000000e+00         5.735931656947888e-03         
2.056250000000000e+00         5.756368576813985e-03         
2.059375000000000e+00         5.776922346737400e-03         
2.062500000000000e+00         5.797593702317140e-03         
2.065625000000000e+00         5.818383381289460e-03         
2.068750000000000e+00         5.839292123440061e-03         
2.071875000000000e+00         5.860320670512348e-03         
2.075000000000000e+00         5.881469766112643e-03         
2.078125000000000e+00         5.902740155610395e-03         
2.081250000000000e+00         5.924132586036036e-03         
2.084375000000000e+00         5.945647805972770e-03         
2.087500000000000e+00         5.967286565446539e-03         
2.090625000000000e+00         5.989049615809579e-03         
2.093750000000000e+00         6.010937709620609e-03         
2.096875000000000e+00         6.032951600520672e-03         
2.100000000000000e+00         6.055092043103735e-03         
2.103125000000000e+00         6.077359792782873e-03         
2.106250000000000e+00         6.099755605651313e-03         
2.109375000000000e+00         6.122280238339150e-03         
2.112500000000000e+00         6.144934447863196e-03         
2.115625000000000e+00         6.167718991473796e-03         
2.118750000000000e+00         6.190634626494470e-03         
2.121875000000000e+00         6.213682110156570e-03         
2.125000000000000e+00         6.236862199428381e-03         
2.128125000000000e+00         6.260175650838028e-03         
2.131250000000000e+00         6.283623220290169e-03         
2.134375000000000e+00         6.307205662876912e-03         
2.137500000000000e+00         6.330923732682641e-03         
2.140625000000000e+00         6.354778182581251e-03         
2.143750000000000e+00         6.378769764027469e-03         
2.146875000000000e+00         6.402899226841808e-03         
2.150000000000000e+00         6.427167318987150e-03         
2.153125000000000e+00         6.451574786339073e-03         
2.156250000000000e+00         6.476122372448811e-03         
2.159375000000000e+00         6.500810818298512e-03         
2.162500000000000e+00         6.525640862048284e-03         
2.165625000000000e+00         6.550613238775898e-03         
2.168750000000000e+00         6.575728680208449e-03         
2.171875000000000e+00         6.600987914445375e-03         
2.175000000000000e+00         6.626391665672640e-03         
2.178125000000000e+00         6.651940653869321e-03         
2.181250000000000e+00         6.677635594504058e-03         
2.184375000000000e+00         6.703477198222909e-03         
2.187500000000000e+00         6.729466170528662e-03         
2.190625000000000e+00         6.755603211448863e-03         
2.193750000000000e+00         6.781889015195690e-03         
2.196875000000000e+00         6.808324269815089e-03         
2.200000000000000e+00         6.834909656825959e-03         
2.203125000000000e+00         6.861645850848875e-03         
2.206250000000000e+00         6.888533519224075e-03         
2.209375000000000e+00         6.915573321618722e-03         
2.212500000000000e+00         6.942765909623265e-03         
2.215625000000000e+00         6.970111926336064e-03         
2.218750000000000e+00         6.997612005936389e-03         
2.221875000000000e+00         7.025266773246389e-03         
2.225000000000000e+00         7.053076843280607e-03         
2.228125000000000e+00         7.081042820782604e-03         
2.231250000000000e+00         7.109165299749831e-03         
2.234375000000000e+00         7.137444862945895e-03         
2.237500000000000e+00         7.165882081399153e-03         
2.240625000000000e+00         7.194477513888423e-03         
2.243750000000000e+00         7.223231706415797e-03         
2.246875000000000e+00         7.252145191663758e-03         
2.250000000000000e+00         7.281218488441009e-03         
2.253125000000000e+00         7.310452101112500e-03         
2.256250000000000e+00         7.339846519014545e-03         
2.259375000000000e+00         7.369402215856908e-03         
2.262500000000000e+00         7.399119649108013e-03         
2.265625000000000e+00         7.428999259367419e-03         
2.268750000000000e+00         7.459041469719199e-03         
2.271875000000000e+00         7.489246685074089e-03         
2.275000000000000e+00         7.519615291492221e-03         
2.278125000000000e+00         7.550147655491026e-03         
2.281250000000000e+00         7.580844123337366e-03         
2.284375000000000e+00         7.611705020321769e-03         
2.287500000000000e+00         7.642730650017724e-03         
2.290625000000000e+00         7.673921293521293e-03         
2.293750000000000e+00         7.705277208676517e-03         
2.296875000000000e+00         7.736798629280855e-03         
2.300000000000000e+00         7.768485764275366e-03         
