time                          x                             y                             z                             
4.828125000000026e-01         3.606077971622547e+01         4.079526106177995e+01         2.376533543913737e+00         
4.843750000000027e-01         3.612550866069314e+01         4.082220932697339e+01         2.383907510086040e+00         
4.859375000000027e-01         3.619035979406850e+01         4.084893786977533e+01         2.391278673960332e+00         
4.875000000000027e-01         3.625533232712277e+01         4.087544624775116e+01         2.398647026871764e+00         
4.890625000000027e-01         3.632042546903961e+01         4.090173402130863e+01         2.406012560158791e+00         
4.906250000000028e-01         3.638563842742531e+01         4.092780075370358e+01         2.413375265163185e+00         
4.921875000000028e-01         3.645097040831912e+01         4.095364601104554e+01         2.420735133230038e+00         
4.937500000000028e-01         3.651642061620346e+01         4.097926936230338e+01         2.428092155707782e+00         
4.953125000000028e-01         3.658198825401427e+01         4.100467037931092e+01         2.435446323948190e+00         
4.968750000000028e-01         3.664767252315129e+01         4.102984863677240e+01         2.442797629306393e+00         
4.984375000000029e-01         3.671347262348844e+01         4.105480371226808e+01         2.450146063140885e+00         
5.000000000000029e-01         3.677938775338413e+01         4.107953518625963e+01         2.457491616813538e+00         
5.015625000000029e-01         3.684541710969168e+01         4.110404264209565e+01         2.464834281689606e+00         
5.031250000000029e-01         3.691155988776970e+01         4.112832566601698e+01         2.472174049137744e+00         
5.046875000000030e-01         3.697781528149250e+01         4.115238384716211e+01         2.479510910530008e+00         
5.062500000000030e-01         3.704418248326053e+01         4.117621677757249e+01         2.486844857241872e+00         
5.078125000000030e-01         3.711066068401085e+01         4.119982405219783e+01         2.494175880652238e+00         
5.093750000000030e-01         3.717724907322760e+01         4.122320526890132e+01         2.501503972143440e+00         
5.109375000000030e-01         3.724394683895246e+01         4.124636002846487e+01         2.508829123101264e+00         
5.125000000000031e-01         3.731075316779521e+01         4.126928793459424e+01         2.516151324914949e+00         
5.140625000000031e-01         3.737766724494421e+01         4.129198859392421e+01         2.523470568977200e+00         
5.156250000000031e-01         3.744468825417702e+01         4.131446161602366e+01         2.530786846684201e+00         
5.171875000000031e-01         3.751181537787087e+01         4.133670661340065e+01         2.538100149435624e+00         
5.187500000000032e-01         3.757904779701335e+01         4.135872320150740e+01         2.545410468634635e+00         
5.203125000000032e-01         3.764638469121290e+01         4.138051099874530e+01         2.552717795687908e+00         
5.218750000000032e-01         3.771382523870955e+01         4.140206962646985e+01         2.560022122005636e+00         
5.234375000000032e-01         3.778136861638548e+01         4.142339870899554e+01         2.567323439001538e+00         
5.250000000000032e-01         3.784901399977566e+01         4.144449787360077e+01         2.574621738092870e+00         
5.265625000000033e-01         3.791676056307862e+01         4.146536675053263e+01         2.581917010700438e+00         
5.281250000000033e-01         3.798460747916703e+01         4.148600497301170e+01         2.589209248248602e+00         
5.296875000000033e-01         3.805255391959849e+01         4.150641217723683e+01         2.596498442165294e+00         
5.312500000000033e-01         3.812059905462619e+01         4.152658800238979e+01         2.603784583882019e+00         
5.328125000000034e-01         3.818874205320972e+01         4.154653209064004e+01         2.611067664833874e+00         
5.343750000000034e-01         3.825698208302578e+01         4.156624408714927e+01         2.618347676459551e+00         
5.359375000000034e-01         3.832531831047894e+01         4.158572364007605e+01         2.625624610201353e+00         
5.375000000000034e-01         3.839374990071251e+01         4.160497040058037e+01         2.632898457505198e+00         
5.390625000000034e-01         3.846227601761927e+01         4.162398402282818e+01         2.640169209820634e+00         
5.406250000000035e-01         3.853089582385233e+01         4.164276416399583e+01         2.647436858600848e+00         
5.421875000000035e-01         3.859960848083595e+01         4.166131048427456e+01         2.654701395302672e+00         
5.437500000000035e-01         3.866841314877643e+01         4.167962264687487e+01         2.661962811386599e+00         
5.453125000000035e-01         3.873730898667294e+01         4.169770031803089e+01         2.669221098316789e+00         
5.468750000000036e-01         3.880629515232845e+01         4.171554316700471e+01         2.676476247561082e+00         
5.484375000000036e-01         3.887537080236059e+01         4.173315086609066e+01         2.683728250591005e+00         
5.500000000000036e-01         3.894453509221260e+01         4.175052309061956e+01         2.690977098881782e+00         
5.515625000000036e-01         3.901378717616426e+01         4.176765951896291e+01         2.698222783912350e+00         
5.531250000000036e-01         3.908312620734282e+01         4.178455983253708e+01         2.705465297165358e+00         
5.546875000000037e-01         3.915255133773400e+01         4.180122371580742e+01         2.712704630127190e+00         
5.562500000000037e-01         3.922206171819290e+01         4.181765085629236e+01         2.719940774287963e+00         
5.578125000000037e-01         3.929165649845509e+01         4.183384094456746e+01         2.727173721141546e+00         
5.593750000000037e-01         3.936133482714752e+01         4.184979367426941e+01         2.734403462185565e+00         
5.609375000000038e-01         3.943109585179963e+01         4.186550874209998e+01         2.741629988921416e+00         
5.625000000000038e-01         3.950093871885429e+01         4.188098584782999e+01         2.748853292854270e+00         
5.640625000000038e-01         3.957086257367896e+01         4.189622469430319e+01         2.756073365493089e+00         
5.656250000000038e-01         3.964086656057665e+01         4.191122498744009e+01         2.763290198350635e+00         
5.671875000000038e-01         3.971094982279709e+01         4.192598643624178e+01         2.770503782943474e+00         
5.687500000000039e-01         3.978111150254774e+01         4.194050875279369e+01         2.777714110791993e+00         
5.703125000000039e-01         3.985135074100494e+01         4.195479165226936e+01         2.784921173420409e+00         
5.718750000000039e-01         3.992166667832502e+01         4.196883485293407e+01         2.792124962356773e+00         
5.734375000000039e-01         3.999205845365546e+01         4.198263807614856e+01         2.799325469132988e+00         
5.750000000000040e-01         4.006252520514597e+01         4.199620104637257e+01         2.806522685284814e+00         
5.765625000000040e-01         4.013306606995969e+01         4.200952349116846e+01         2.813716602351877e+00         
5.781250000000040e-01         4.020368018428437e+01         4.202260514120471e+01         2.820907211877685e+00         
