time                          x                             y                             z                             
3.730468749998319e+01         -4.292431208744839e+01        1.991457484253459e+00         -6.397843641496401e-01        
3.730624999998319e+01         -4.295835153179739e+01        1.972614606766793e+00         -6.465655558127738e-01        
3.730781249998319e+01         -4.299249244006052e+01        1.953900682746444e+00         -6.533501513314526e-01        
3.730937499998318e+01         -4.302673435019221e+01        1.935316082624001e+00         -6.601381501830157e-01        
3.731093749998318e+01         -4.306107679881404e+01        1.916861175149794e+00         -6.669295518506092e-01        
3.731249999998318e+01         -4.309551932122081e+01        1.898536327388042e+00         -6.737243558231063e-01        
3.731406249998318e+01         -4.313006145138650e+01        1.880341904712009e+00         -6.805225615950259e-01        
3.731562499998318e+01         -4.316470272197030e+01        1.862278270799194e+00         -6.873241686664511e-01        
3.731718749998318e+01         -4.319944266432273e+01        1.844345787626535e+00         -6.941291765429461e-01        
3.731874999998318e+01         -4.323428080849163e+01        1.826544815465638e+00         -7.009375847354727e-01        
3.732031249998317e+01         -4.326921668322829e+01        1.808875712878026e+00         -7.077493927603054e-01        
3.732187499998317e+01         -4.330424981599354e+01        1.791338836710411e+00         -7.145646001389457e-01        
3.732343749998317e+01         -4.333937973296387e+01        1.773934542089992e+00         -7.213832063980365e-01        
3.732499999998317e+01         -4.337460595903756e+01        1.756663182419764e+00         -7.282052110692737e-01        
3.732656249998317e+01         -4.340992801784085e+01        1.739525109373863e+00         -7.350306136893183e-01        
3.732812499998317e+01         -4.344534543173408e+01        1.722520672892919e+00         -7.418594137997071e-01        
3.732968749998317e+01         -4.348085772181791e+01        1.705650221179448e+00         -7.486916109467625e-01        
3.733124999998316e+01         -4.351646440793949e+01        1.688914100693247e+00         -7.555272046815015e-01        
3.733281249998316e+01         -4.355216500869870e+01        1.672312656146829e+00         -7.623661945595431e-01        
3.733437499998316e+01         -4.358795904145437e+01        1.655846230500868e+00         -7.692085801410161e-01        
3.733593749998316e+01         -4.362384602233053e+01        1.639515164959674e+00         -7.760543609904645e-01        
3.733749999998316e+01         -4.365982546622270e+01        1.623319798966685e+00         -7.829035366767528e-01        
3.733906249998316e+01         -4.369589688680413e+01        1.607260470199987e+00         -7.897561067729701e-01        
3.734062499998316e+01         -4.373205979653213e+01        1.591337514567853e+00         -7.966120708563333e-01        
3.734218749998315e+01         -4.376831370665440e+01        1.575551266204305e+00         -8.034714285080894e-01        
3.734374999998315e+01         -4.380465812721530e+01        1.559902057464702e+00         -8.103341793134163e-01        
3.734531249998315e+01         -4.384109256706224e+01        1.544390218921345e+00         -8.172003228613237e-01        
3.734687499998315e+01         -4.387761653385204e+01        1.529016079359113e+00         -8.240698587445522e-01        
3.734843749998315e+01         -4.391422953405730e+01        1.513779965771112e+00         -8.309427865594712e-01        
3.734999999998315e+01         -4.395093107297276e+01        1.498682203354357e+00         -8.378191059059770e-01        
3.735156249998315e+01         -4.398772065472178e+01        1.483723115505472e+00         -8.446988163873886e-01        
3.735312499998314e+01         -4.402459778226267e+01        1.468903023816410e+00         -8.515819176103436e-01        
3.735468749998314e+01         -4.406156195739521e+01        1.454222248070206e+00         -8.584684091846920e-01        
3.735624999998314e+01         -4.409861268076704e+01        1.439681106236743e+00         -8.653582907233902e-01        
3.735781249998314e+01         -4.413574945188017e+01        1.425279914468548e+00         -8.722515618423933e-01        
3.735937499998314e+01         -4.417297176909745e+01        1.411018987096605e+00         -8.791482221605462e-01        
3.736093749998314e+01         -4.421027912964905e+01        1.396898636626204e+00         -8.860482712994747e-01        
3.736249999998314e+01         -4.424767102963897e+01        1.382919173732795e+00         -8.929517088834744e-01        
3.736406249998313e+01         -4.428514696405161e+01        1.369080907257886e+00         -8.998585345393996e-01        
3.736562499998313e+01         -4.432270642675827e+01        1.355384144204944e+00         -9.067687478965503e-01        
3.736718749998313e+01         -4.436034891052370e+01        1.341829189735340e+00         -9.136823485865592e-01        
3.736874999998313e+01         -4.439807390701272e+01        1.328416347164300e+00         -9.205993362432768e-01        
3.737031249998313e+01         -4.443588090679674e+01        1.315145917956894e+00         -9.275197105026561e-01        
3.737187499998313e+01         -4.447376939936039e+01        1.302018201724038e+00         -9.344434710026358e-01        
3.737343749998313e+01         -4.451173887310815e+01        1.289033496218527e+00         -9.413706173830229e-01        
3.737499999998312e+01         -4.454978881537093e+01        1.276192097331091e+00         -9.483011492853739e-01        
3.737656249998312e+01         -4.458791871241276e+01        1.263494299086469e+00         -9.552350663528758e-01        
3.737812499998312e+01         -4.462612804943740e+01        1.250940393639517e+00         -9.621723682302247e-01        
3.737968749998312e+01         -4.466441631059504e+01        1.238530671271331e+00         -9.691130545635047e-01        
3.738124999998312e+01         -4.470278297898896e+01        1.226265420385401e+00         -9.760571250000651e-01        
3.738281249998312e+01         -4.474122753668227e+01        1.214144927503786e+00         -9.830045791883969e-01        
3.738437499998312e+01         -4.477974946470453e+01        1.202169477263313e+00         -9.899554167780078e-01        
3.738593749998311e+01         -4.481834824305857e+01        1.190339352411801e+00         -9.969096374192966e-01        
3.738749999998311e+01         -4.485702335072715e+01        1.178654833804312e+00         -1.003867240763427e+00        
3.738906249998311e+01         -4.489577426567978e+01        1.167116200399421e+00         -1.010828226462198e+00        
3.739062499998311e+01         -4.493460046487942e+01        1.155723729255517e+00         -1.017792594167919e+00        
3.739218749998311e+01         -4.497350142428926e+01        1.144477695527123e+00         -1.024760343533274e+00        
3.739374999998311e+01         -4.501247661887956e+01        1.133378372461246e+00         -1.031731474211198e+00        
3.739531249998311e+01         -4.505152552263441e+01        1.122426031393744e+00         -1.038705985854737e+00        
3.739687499998310e+01         -4.509064760855853e+01        1.111620941745728e+00         -1.045683878116924e+00        
3.739843749998310e+01         -4.512984234868414e+01        1.100963371019982e+00         -1.052665150650638e+00        
3.739999999998310e+01         -4.516910921407779e+01        1.090453584797405e+00         -1.059649803108470e+00        
3.740156249998310e+01         -4.520844767484716e+01        1.080091846733490e+00         -1.066637835142591e+00        
3.740312499998310e+01         -4.524785720014799e+01        1.069878418554814e+00         -1.073629246404611e+00        
3.740468749998310e+01         -4.528733725819095e+01        1.059813560055561e+00         -1.080624036545444e+00        
3.740624999998310e+01         -4.532688731624846e+01        1.049897529094072e+00         -1.087622205215164e+00        
3.740781249998309e+01         -4.536650684066169e+01        1.040130581589410e+00         -1.094623752062871e+00        
3.740937499998309e+01         -4.540619529684741e+01        1.030512971517963e+00         -1.101628676736546e+00        
3.741093749998309e+01         -4.544595214930494e+01        1.021044950910064e+00         -1.108636978882908e+00        
3.741249999998309e+01         -4.548577686162304e+01        1.011726769846636e+00         -1.115648658147275e+00        
3.741406249998309e+01         -4.552566889648696e+01        1.002558676455868e+00         -1.122663714173414e+00        
3.741562499998309e+01         -4.556562771568528e+01        9.935409169099131e-01         -1.129682146603401e+00        
3.741718749998309e+01         -4.560565278011700e+01        9.846737354216090e-01         -1.136703955077472e+00        
3.741874999998308e+01         -4.564574354979842e+01        9.759573742412302e-01         -1.143729139233874e+00        
3.742031249998308e+01         -4.568589948387022e+01        9.673920736532616e-01         -1.150757698708720e+00        
3.742187499998308e+01         -4.572612004060441e+01        9.589780719731988e-01         -1.157789633135838e+00        
3.742343749998308e+01         -4.576640467741139e+01        9.507156055443743e-01         -1.164824942146619e+00        
3.742499999998308e+01         -4.580675285084693e+01        9.426049087348086e-01         -1.171863625369868e+00        
3.742656249998308e+01         -4.584716401661927e+01        9.346462139340885e-01         -1.178905682431650e+00        
3.742812499998308e+01         -4.588763762959614e+01        9.268397515502698e-01         -1.185951112955137e+00        
3.742968749998307e+01         -4.592817314381182e+01        9.191857500068060e-01         -1.192999916560451e+00        
3.743124999998307e+01         -4.596877001247423e+01        9.116844357395043e-01         -1.200052092864513e+00        
3.743281249998307e+01         -4.600942768797201e+01        9.043360331935055e-01         -1.207107641480881e+00        
3.743437499998307e+01         -4.605014562188160e+01        8.971407648202916e-01         -1.214166562019596e+00        
3.743593749998307e+01         -4.609092326497439e+01        8.900988510747184e-01         -1.221228854087023e+00        
3.743749999998307e+01         -4.613176006722376e+01        8.832105104120748e-01         -1.228294517285687e+00        
3.743906249998307e+01         -4.617265547781230e+01        8.764759592851676e-01         -1.235363551214120e+00        
3.744062499998306e+01         -4.621360894513889e+01        8.698954121414334e-01         -1.242435955466690e+00        
3.744218749998306e+01         -4.625461991682584e+01        8.634690814200755e-01         -1.249511729633445e+00        
3.744374999998306e+01         -4.629568783972610e+01        8.571971775492283e-01         -1.256590873299947e+00        
3.744531249998306e+01         -4.633681215993037e+01        8.510799089431472e-01         -1.263673386047106e+00        
3.744687499998306e+01         -4.637799232277433e+01        8.451174819994254e-01         -1.270759267451016e+00        
3.744843749998306e+01         -4.641922777284579e+01        8.393101010962362e-01         -1.277848517082785e+00        
3.744999999998306e+01         -4.646051795399190e+01        8.336579685896029e-01         -1.284941134508371e+00        
3.745156249998305e+01         -4.650186230932637e+01        8.281612848106948e-01         -1.292037119288410e+00        
3.745312499998305e+01         -4.654326028123666e+01        8.228202480631491e-01         -1.299136470978049e+00        
3.745468749998305e+01         -4.658471131139125e+01        8.176350546204200e-01         -1.306239189126771e+00        
3.745624999998305e+01         -4.662621484074683e+01        8.126058987231545e-01         -1.313345273278227e+00        
3.745781249998305e+01         -4.666777030955557e+01        8.077329725765946e-01         -1.320454722970061e+00        
3.745937499998305e+01         -4.670937715737237e+01        8.030164663480061e-01         -1.327567537733735e+00        
3.746093749998305e+01         -4.675103482306213e+01        7.984565681641345e-01         -1.334683717094358e+00        
3.746249999998305e+01         -4.679274274480702e+01        7.940534641086873e-01         -1.341803260570506e+00        
3.746406249998304e+01         -4.683450036011375e+01        7.898073382198434e-01         -1.348926167674047e+00        
3.746562499998304e+01         -4.687630710582088e+01        7.857183724877895e-01         -1.356052437909963e+00        
3.746718749998304e+01         -4.691816241810611e+01        7.817867468522831e-01         -1.363182070776171e+00        
3.746874999998304e+01         -4.696006573249358e+01        7.780126392002422e-01         -1.370315065763342e+00        
3.747031249998304e+01         -4.700201648386120e+01        7.743962253633629e-01         -1.377451422354723e+00        
3.747187499998304e+01         -4.704401410644798e+01        7.709376791157632e-01         -1.384591140025954e+00        
3.747343749998304e+01         -4.708605803386136e+01        7.676371721716542e-01         -1.391734218244882e+00        
3.747499999998303e+01         -4.712814769908452e+01        7.644948741830383e-01         -1.398880656471384e+00        
3.747656249998303e+01         -4.717028253448380e+01        7.615109527374349e-01         -1.406030454157175e+00        
3.747812499998303e+01         -4.721246197181597e+01        7.586855733556326e-01         -1.413183610745629e+00        
3.747968749998303e+01         -4.725468544223568e+01        7.560188994894694e-01         -1.420340125671587e+00        
3.748124999998303e+01         -4.729695237630280e+01        7.535110925196397e-01         -1.427499998361174e+00        
3.748281249998303e+01         -4.733926220398977e+01        7.511623117535283e-01         -1.434663228231609e+00        
3.748437499998303e+01         -4.738161435468904e+01        7.489727144230729e-01         -1.441829814691012e+00        
3.748593749998302e+01         -4.742400825722046e+01        7.469424556826525e-01         -1.448999757138220e+00        
3.748749999998302e+01         -4.746644333983866e+01        7.450716886070042e-01         -1.456173054962594e+00        
3.748906249998302e+01         -4.750891903024048e+01        7.433605641891674e-01         -1.463349707543823e+00        
3.749062499998302e+01         -4.755143475557237e+01        7.418092313384548e-01         -1.470529714251735e+00        
3.749218749998302e+01         -4.759398994243787e+01        7.404178368784518e-01         -1.477713074446103e+00        
3.749374999998302e+01         -4.763658401690499e+01        7.391865255450425e-01         -1.484899787476448e+00        
3.749531249998302e+01         -4.767921640451367e+01        7.381154399844646e-01         -1.492089852681846e+00        
3.749687499998301e+01         -4.772188653028324e+01        7.372047207513903e-01         -1.499283269390729e+00        
3.749843749998301e+01         -4.776459381871986e+01        7.364545063070363e-01         -1.506480036920688e+00        
3.749999999998301e+01         -4.780733769382398e+01        7.358649330173005e-01         -1.513680154578279e+00        
3.750156249998301e+01         -4.785011757909784e+01        7.354361351509270e-01         -1.520883621658815e+00        
3.750312499998301e+01         -4.789293289755290e+01        7.351682448776986e-01         -1.528090437446176e+00        
3.750468749998301e+01         -4.793578307171736e+01        7.350613922666573e-01         -1.535300601212601e+00        
3.750624999998301e+01         -4.797866752364363e+01        7.351157052843523e-01         -1.542514112218489e+00        
3.750781249998300e+01         -4.802158567491583e+01        7.353313097931159e-01         -1.549730969712197e+00        
3.750937499998300e+01         -4.806453694665730e+01        7.357083295493678e-01         -1.556951172929835e+00        
3.751093749998300e+01         -4.810752075953808e+01        7.362468862019467e-01         -1.564174721095064e+00        
3.751249999998300e+01         -4.815053653378245e+01        7.369470992904699e-01         -1.571401613418887e+00        
3.751406249998300e+01         -4.819358368917645e+01        7.378090862437213e-01         -1.578631849099448e+00        
3.751562499998300e+01         -4.823666164507539e+01        7.388329623780674e-01         -1.585865427321824e+00        
3.751718749998300e+01         -4.827976982041140e+01        7.400188408959005e-01         -1.593102347257815e+00        
3.751874999998299e+01         -4.832290763370091e+01        7.413668328841111e-01         -1.600342608065739e+00        
3.752031249998299e+01         -4.836607450305230e+01        7.428770473125873e-01         -1.607586208890221e+00        
3.752187499998299e+01         -4.840926984617334e+01        7.445495910327435e-01         -1.614833148861985e+00        
3.752343749998299e+01         -4.845249308037880e+01        7.463845687760763e-01         -1.622083427097641e+00        
3.752499999998299e+01         -4.849574362259800e+01        7.483820831527488e-01         -1.629337042699478e+00        
3.752656249998299e+01         -4.853902088938236e+01        7.505422346502036e-01         -1.636593994755247e+00        
3.752812499998299e+01         -4.858232429691297e+01        7.528651216318034e-01         -1.643854282337952e+00        
3.752968749998298e+01         -4.862565326100820e+01        7.553508403355000e-01         -1.651117904505636e+00        
3.753124999998298e+01         -4.866900719713123e+01        7.579994848725322e-01         -1.658384860301164e+00        
3.753281249998298e+01         -4.871238552039764e+01        7.608111472261510e-01         -1.665655148752012e+00        
3.753437499998298e+01         -4.875578764558303e+01        7.637859172503737e-01         -1.672928768870052e+00        
3.753593749998298e+01         -4.879921298713059e+01        7.669238826687668e-01         -1.680205719651329e+00        
3.753749999998298e+01         -4.884266095915870e+01        7.702251290732564e-01         -1.687486000075853e+00        
3.753906249998298e+01         -4.888613097546851e+01        7.736897399229674e-01         -1.694769609107375e+00        
3.754062499998297e+01         -4.892962244955160e+01        7.773177965430915e-01         -1.702056545693172e+00        
3.754218749998297e+01         -4.897313479459753e+01        7.811093781237830e-01         -1.709346808763828e+00        
3.754374999998297e+01         -4.901666742350149e+01        7.850645617190836e-01         -1.716640397233013e+00        
3.754531249998297e+01         -4.906021974887190e+01        7.891834222458752e-01         -1.723937309997263e+00        
3.754687499998297e+01         -4.910379118303806e+01        7.934660324828623e-01         -1.731237545935763e+00        
3.754843749998297e+01         -4.914738113805773e+01        7.979124630695813e-01         -1.738541103910119e+00        
3.754999999998297e+01         -4.919098902572480e+01        8.025227825054398e-01         -1.745847982764142e+00        
3.755156249998296e+01         -4.923461425757690e+01        8.072970571487840e-01         -1.753158181323623e+00        
3.755312499998296e+01         -4.927825624490305e+01        8.122353512159941e-01         -1.760471698396112e+00        
3.755468749998296e+01         -4.932191439875128e+01        8.173377267806098e-01         -1.767788532770689e+00        
3.755624999998296e+01         -4.936558812993631e+01        8.226042437724829e-01         -1.775108683217749e+00        
3.755781249998296e+01         -4.940927684904714e+01        8.280349599769594e-01         -1.782432148488766e+00        
3.755937499998296e+01         -4.945297996645476e+01        8.336299310340903e-01         -1.789758927316078e+00        
3.756093749998296e+01         -4.949669689231976e+01        8.393892104378710e-01         -1.797089018412656e+00        
3.756249999998295e+01         -4.954042703660001e+01        8.453128495355088e-01         -1.804422420471880e+00        
3.756406249998295e+01         -4.958416980905831e+01        8.514008975267205e-01         -1.811759132167307e+00        
3.756562499998295e+01         -4.962792461927003e+01        8.576534014630578e-01         -1.819099152152454e+00        
3.756718749998295e+01         -4.967169087663080e+01        8.640704062472613e-01         -1.826442479060561e+00        
3.756874999998295e+01         -4.971546799036418e+01        8.706519546326439e-01         -1.833789111504367e+00        
3.757031249998295e+01         -4.975925536952931e+01        8.773980872225029e-01         -1.841139048075880e+00        
3.757187499998295e+01         -4.980305242302860e+01        8.843088424695609e-01         -1.848492287346150e+00        
3.757343749998294e+01         -4.984685855961536e+01        8.913842566754351e-01         -1.855848827865040e+00        
3.757499999998294e+01         -4.989067318790152e+01        8.986243639901361e-01         -1.863208668160993e+00        
3.757656249998294e+01         -4.993449571636531e+01        9.060291964115955e-01         -1.870571806740804e+00        
3.757812499998294e+01         -4.997832555335891e+01        9.135987837852217e-01         -1.877938242089390e+00        
3.757968749998294e+01         -5.002216210711615e+01        9.213331538034857e-01         -1.885307972669559e+00        
3.758124999998294e+01         -5.006600478576016e+01        9.292323320055345e-01         -1.892680996921777e+00        
3.758281249998294e+01         -5.010985299731110e+01        9.372963417768347e-01         -1.900057313263940e+00        
3.758437499998293e+01         -5.015370614969384e+01        9.455252043488446e-01         -1.907436920091139e+00        
3.758593749998293e+01         -5.019756365074561e+01        9.539189387987145e-01         -1.914819815775427e+00        
3.758749999998293e+01         -5.024142490822372e+01        9.624775620490172e-01         -1.922205998665593e+00        
3.758906249998293e+01         -5.028528932981325e+01        9.712010888675067e-01         -1.929595467086921e+00        
3.759062499998293e+01         -5.032915632313470e+01        9.800895318669058e-01         -1.936988219340964e+00        
3.759218749998293e+01         -5.037302529575177e+01        9.891429015047235e-01         -1.944384253705306e+00        
3.759374999998293e+01         -5.041689565517895e+01        9.983612060831003e-01         -1.951783568433331e+00        
3.759531249998292e+01         -5.046076680888928e+01        1.007744451748684e+00         -1.959186161753990e+00        
3.759687499998292e+01         -5.050463816432203e+01        1.017292642492531e+00         -1.966592031871566e+00        
3.759843749998292e+01         -5.054850912889038e+01        1.027005780150044e+00         -1.974001176965439e+00        
3.759999999998292e+01         -5.059237910998913e+01        1.036883864400929e+00         -1.981413595189854e+00        
3.760156249998292e+01         -5.063624751500240e+01        1.046926892769189e+00         -1.988829284673687e+00        
3.760312499998292e+01         -5.068011375131132e+01        1.057134860623144e+00         -1.996248243520208e+00        
3.760468749998292e+01         -5.072397722630171e+01        1.067507761175480e+00         -2.003670469806847e+00        
3.760624999998291e+01         -5.076783734737182e+01        1.078045585483325e+00         -2.011095961584964e+00        
3.760781249998291e+01         -5.081169352193998e+01        1.088748322448359e+00         -2.018524716879608e+00        
3.760937499998291e+01         -5.085554515745231e+01        1.099615958816950e+00         -2.025956733689285e+00        
3.761093749998291e+01         -5.089939166139045e+01        1.110648479180319e+00         -2.033392009985723e+00        
3.761249999998291e+01         -5.094323244127922e+01        1.121845865974733e+00         -2.040830543713638e+00        
3.761406249998291e+01         -5.098706690469432e+01        1.133208099481730e+00         -2.048272332790499e+00        
3.761562499998291e+01         -5.103089445927002e+01        1.144735157828373e+00         -2.055717375106290e+00        
3.761718749998290e+01         -5.107471451270690e+01        1.156427016987528e+00         -2.063165668523281e+00        
3.761874999998290e+01         -5.111852647277948e+01        1.168283650778180e+00         -2.070617210875786e+00        
3.762031249998290e+01         -5.116232974734397e+01        1.180305030865766e+00         -2.078071999969935e+00        
3.762187499998290e+01         -5.120612374434592e+01        1.192491126762552e+00         -2.085530033583434e+00        
3.762343749998290e+01         -5.124990787182794e+01        1.204841905828025e+00         -2.092991309465334e+00        
3.762499999998290e+01         -5.129368153793739e+01        1.217357333269323e+00         -2.100455825335794e+00        
3.762656249998290e+01         -5.133744415093403e+01        1.230037372141689e+00         -2.107923578885849e+00        
3.762812499998289e+01         -5.138119511919776e+01        1.242881983348961e+00         -2.115394567777173e+00        
3.762968749998289e+01         -5.142493385123630e+01        1.255891125644081e+00         -2.122868789641847e+00        
3.763124999998289e+01         -5.146865975569282e+01        1.269064755629643e+00         -2.130346242082124e+00        
3.763281249998289e+01         -5.151237224135371e+01        1.282402827758461e+00         -2.137826922670193e+00        
3.763437499998289e+01         -5.155607071715619e+01        1.295905294334178e+00         -2.145310828947951e+00        
3.763593749998289e+01         -5.159975459219603e+01        1.309572105511887e+00         -2.152797958426765e+00        
3.763749999998289e+01         -5.164342327573521e+01        1.323403209298799e+00         -2.160288308587241e+00        
3.763906249998288e+01         -5.168707617720962e+01        1.337398551554930e+00         -2.167781876878989e+00        
3.764062499998288e+01         -5.173071270623670e+01        1.351558075993817e+00         -2.175278660720392e+00        
3.764218749998288e+01         -5.177433227262314e+01        1.365881724183265e+00         -2.182778657498375e+00        
3.764374999998288e+01         -5.181793428637255e+01        1.380369435546127e+00         -2.190281864568170e+00        
3.764531249998288e+01         -5.186151815769310e+01        1.395021147361105e+00         -2.197788279253086e+00        
3.764687499998288e+01         -5.190508329700523e+01        1.409836794763586e+00         -2.205297898844278e+00        
3.764843749998288e+01         -5.194862911494926e+01        1.424816310746505e+00         -2.212810720600514e+00        
3.764999999998287e+01         -5.199215502239312e+01        1.439959626161238e+00         -2.220326741747948e+00        
3.765156249998287e+01         -5.203566043043993e+01        1.455266669718521e+00         -2.227845959479888e+00        
3.765312499998287e+01         -5.207914475043570e+01        1.470737367989404e+00         -2.235368370956563e+00        
3.765468749998287e+01         -5.212260739397698e+01        1.486371645406227e+00         -2.242893973304901e+00        
3.765624999998287e+01         -5.216604777291850e+01        1.502169424263631e+00         -2.250422763618292e+00        
3.765781249998287e+01         -5.220946529938081e+01        1.518130624719590e+00         -2.257954738956366e+00        
3.765937499998287e+01         -5.225285938575795e+01        1.534255164796486e+00         -2.265489896344762e+00        
3.766093749998286e+01         -5.229622944472505e+01        1.550542960382195e+00         -2.273028232774903e+00        
3.766249999998286e+01         -5.233957488924599e+01        1.566993925231218e+00         -2.280569745203764e+00        
3.766406249998286e+01         -5.238289513258102e+01        1.583607970965830e+00         -2.288114430553654e+00        
3.766562499998286e+01         -5.242618958829441e+01        1.600385007077263e+00         -2.295662285711983e+00        
3.766718749998286e+01         -5.246945767026204e+01        1.617324940926917e+00         -2.303213307531039e+00        
3.766874999998286e+01         -5.251269879267906e+01        1.634427677747601e+00         -2.310767492827767e+00        
3.767031249998286e+01         -5.255591237006747e+01        1.651693120644799e+00         -2.318324838383540e+00        
3.767187499998285e+01         -5.259909781728377e+01        1.669121170597969e+00         -2.325885340943939e+00        
3.767343749998285e+01         -5.264225454952652e+01        1.686711726461871e+00         -2.333448997218531e+00        
3.767499999998285e+01         -5.268538198234399e+01        1.704464684967917e+00         -2.341015803880643e+00        
3.767656249998285e+01         -5.272847953164175e+01        1.722379940725560e+00         -2.348585757567148e+00        
3.767812499998285e+01         -5.277154661369023e+01        1.740457386223706e+00         -2.356158854878238e+00        
3.767968749998285e+01         -5.281458264513236e+01        1.758696911832151e+00         -2.363735092377207e+00        
3.768124999998285e+01         -5.285758704299114e+01        1.777098405803056e+00         -2.371314466590233e+00        
3.768281249998284e+01         -5.290055922467720e+01        1.795661754272446e+00         -2.378896974006158e+00        
3.768437499998284e+01         -5.294349860799640e+01        1.814386841261733e+00         -2.386482611076273e+00        
3.768593749998284e+01         -5.298640461115740e+01        1.833273548679278e+00         -2.394071374214100e+00        
3.768749999998284e+01         -5.302927665277922e+01        1.852321756321972e+00         -2.401663259795177e+00        
3.768906249998284e+01         -5.307211415189879e+01        1.871531341876850e+00         -2.409258264156844e+00        
3.769062499998284e+01         -5.311491652797854e+01        1.890902180922737e+00         -2.416856383598026e+00        
3.769218749998284e+01         -5.315768320091391e+01        1.910434146931913e+00         -2.424457614379025e+00        
3.769374999998283e+01         -5.320041359104093e+01        1.930127111271819e+00         -2.432061952721305e+00        
3.769531249998283e+01         -5.324310711914374e+01        1.949980943206777e+00         -2.439669394807280e+00        
3.769687499998283e+01         -5.328576320646215e+01        1.969995509899756e+00         -2.447279936780109e+00        
3.769843749998283e+01         -5.332838127469911e+01        1.990170676414148e+00         -2.454893574743480e+00        
3.769999999998283e+01         -5.337096074602830e+01        2.010506305715589e+00         -2.462510304761407e+00        
3.770156249998283e+01         -5.341350104310161e+01        2.031002258673795e+00         -2.470130122858022e+00        
3.770312499998283e+01         -5.345600158905666e+01        2.051658394064436e+00         -2.477753025017367e+00        
3.770468749998282e+01         -5.349846180752431e+01        2.072474568571034e+00         -2.485379007183192e+00        
3.770624999998282e+01         -5.354088112263614e+01        2.093450636786890e+00         -2.493008065258748e+00        
3.770781249998282e+01         -5.358325895903195e+01        2.114586451217039e+00         -2.500640195106588e+00        
3.770937499998282e+01         -5.362559474186727e+01        2.135881862280234e+00         -2.508275392548362e+00        
3.771093749998282e+01         -5.366788789682081e+01        2.157336718310960e+00         -2.515913653364618e+00        
3.771249999998282e+01         -5.371013785010192e+01        2.178950865561471e+00         -2.523554973294603e+00        
3.771406249998282e+01         -5.375234402845812e+01        2.200724148203861e+00         -2.531199348036065e+00        
3.771562499998281e+01         -5.379450585918246e+01        2.222656408332162e+00         -2.538846773245055e+00        
3.771718749998281e+01         -5.383662277012108e+01        2.244747485964464e+00         -2.546497244535731e+00        
3.771874999998281e+01         -5.387869418968057e+01        2.266997219045073e+00         -2.554150757480166e+00        
3.772031249998281e+01         -5.392071954683544e+01        2.289405443446691e+00         -2.561807307608154e+00        
3.772187499998281e+01         -5.396269827113557e+01        2.311971992972625e+00         -2.569466890407014e+00        
3.772343749998281e+01         -5.400462979271359e+01        2.334696699359022e+00         -2.577129501321407e+00        
3.772499999998281e+01         -5.404651354229235e+01        2.357579392277138e+00         -2.584795135753140e+00        
3.772656249998280e+01         -5.408834895119224e+01        2.380619899335630e+00         -2.592463789060980e+00        
3.772812499998280e+01         -5.413013545133872e+01        2.403818046082877e+00         -2.600135456560470e+00        
3.772968749998280e+01         -5.417187247526959e+01        2.427173656009327e+00         -2.607810133523741e+00        
3.773124999998280e+01         -5.421355945614245e+01        2.450686550549879e+00         -2.615487815179328e+00        
3.773281249998280e+01         -5.425519582774203e+01        2.474356549086282e+00         -2.623168496711989e+00        
3.773437499998280e+01         -5.429678102448760e+01        2.498183468949571e+00         -2.630852173262524e+00        
3.773593749998280e+01         -5.433831448144031e+01        2.522167125422529e+00         -2.638538839927594e+00        
3.773749999998279e+01         -5.437979563431055e+01        2.546307331742171e+00         -2.646228491759544e+00        
3.773906249998279e+01         -5.442122391946526e+01        2.570603899102260e+00         -2.653921123766228e+00        
3.774062499998279e+01         -5.446259877393534e+01        2.595056636655855e+00         -2.661616730910829e+00        
3.774218749998279e+01         -5.450391963542290e+01        2.619665351517876e+00         -2.669315308111691e+00        
3.774374999998279e+01         -5.454518594230863e+01        2.644429848767707e+00         -2.677016850242145e+00        
3.774531249998279e+01         -5.458639713365909e+01        2.669349931451819e+00         -2.684721352130335e+00        
3.774687499998279e+01         -5.462755264923400e+01        2.694425400586425e+00         -2.692428808559055e+00        
3.774843749998278e+01         -5.466865192949356e+01        2.719656055160162e+00         -2.700139214265579e+00        
3.774999999998278e+01         -5.470969441560572e+01        2.745041692136795e+00         -2.707852563941494e+00        
3.775156249998278e+01         -5.475067954945344e+01        2.770582106457959e+00         -2.715568852232537e+00        
3.775312499998278e+01         -5.479160677364200e+01        2.796277091045916e+00         -2.723288073738435e+00        
3.775468749998278e+01         -5.483247553150619e+01        2.822126436806347e+00         -2.731010223012738e+00        
3.775624999998278e+01         -5.487328526711762e+01        2.848129932631173e+00         -2.738735294562669e+00        
3.775781249998278e+01         -5.491403542529190e+01        2.874287365401394e+00         -2.746463282848957e+00        
3.775937499998278e+01         -5.495472545159593e+01        2.900598519989964e+00         -2.754194182285690e+00        
3.776093749998277e+01         -5.499535479235506e+01        2.927063179264690e+00         -2.761927987240153e+00        
3.776249999998277e+01         -5.503592289466034e+01        2.953681124091155e+00         -2.769664692032684e+00        
3.776406249998277e+01         -5.507642920637569e+01        2.980452133335673e+00         -2.777404290936516e+00        
3.776562499998277e+01         -5.511687317614509e+01        3.007375983868269e+00         -2.785146778177634e+00        
3.776718749998277e+01         -5.515725425339979e+01        3.034452450565683e+00         -2.792892147934626e+00        
