time                          relative_error                
3.837500000000000e+01         7.249272581704022e-01         
3.838750000000000e+01         7.236693990259835e-01         
3.840000000000001e+01         7.225115513262368e-01         
3.841250000000000e+01         7.214531885965785e-01         
3.842500000000000e+01         7.204938230491295e-01         
3.843750000000000e+01         7.196330059261326e-01         
3.845000000000000e+01         7.188703277983329e-01         
3.846250000000001e+01         7.182054188232806e-01         
3.847500000000000e+01         7.176379489679547e-01         
3.848750000000000e+01         7.171676281996644e-01         
3.850000000000000e+01         7.167942066487029e-01         
3.851250000000000e+01         7.165174747458084e-01         
3.852500000000001e+01         7.163372633370910e-01         
3.853750000000000e+01         7.162534437786803e-01         
3.855000000000000e+01         7.162659280129957e-01         
3.856250000000000e+01         7.163746686281800e-01         
3.857500000000000e+01         7.165796589018929e-01         
3.858750000000001e+01         7.168809328303304e-01         
3.860000000000000e+01         7.172785651430162e-01         
3.861250000000000e+01         7.177726713035798e-01         
3.862500000000000e+01         7.183634074964202e-01         
3.863750000000000e+01         7.190509705988546e-01         
3.865000000000001e+01         7.198355981379891e-01         
3.866250000000000e+01         7.207175682312814e-01         
3.867500000000000e+01         7.216971995093799e-01         
3.868750000000000e+01         7.227748510195194e-01         
3.870000000000000e+01         7.239509221073944e-01         
3.871250000000001e+01         7.252258522750461e-01         
3.872500000000000e+01         7.266001210119610e-01         
3.873750000000000e+01         7.280742475961315e-01         
3.875000000000000e+01         7.296487908614412e-01         
3.876250000000000e+01         7.313243489272887e-01         
3.877500000000001e+01         7.331015588858653e-01         
3.878750000000000e+01         7.349810964420562e-01         
3.880000000000000e+01         7.369636755003393e-01         
3.881250000000000e+01         7.390500476925339e-01         
3.882500000000000e+01         7.412410018396207e-01         
3.883750000000001e+01         7.435373633402151e-01         
3.885000000000000e+01         7.459399934775854e-01         
3.886250000000000e+01         7.484497886363370e-01         
3.887500000000000e+01         7.510676794191435e-01         
3.888750000000000e+01         7.537946296529799e-01         
3.890000000000001e+01         7.566316352734817e-01         
3.891250000000000e+01         7.595797230750023e-01         
3.892500000000000e+01         7.626399493129754e-01         
3.893750000000000e+01         7.658133981440022e-01         
3.895000000000000e+01         7.691011798879562e-01         
3.896250000000001e+01         7.725044290951182e-01         
3.897500000000000e+01         7.760243023999807e-01         
3.898750000000000e+01         7.796619761419934e-01         
3.900000000000000e+01         7.834186437319526e-01         
3.901250000000000e+01         7.872955127411708e-01         
3.902500000000001e+01         7.912938016889062e-01         
3.903750000000000e+01         7.954147365016745e-01         
3.905000000000000e+01         7.996595466163559e-01         
3.906250000000000e+01         8.040294606968976e-01         
3.907500000000000e+01         8.085257019326052e-01         
3.908750000000001e+01         8.131494828837629e-01         
3.910000000000000e+01         8.179019998382996e-01         
3.911250000000000e+01         8.227844266410744e-01         
3.912500000000000e+01         8.277979079549829e-01         
3.913750000000000e+01         8.329435519111713e-01         
3.915000000000001e+01         8.382224221031841e-01         
3.916250000000000e+01         8.436355288779530e-01         
3.917500000000000e+01         8.491838198745046e-01         
3.918750000000000e+01         8.548681697592392e-01         
3.920000000000000e+01         8.606893691052624e-01         
3.921250000000001e+01         8.666481123615437e-01         
3.922500000000000e+01         8.727449848569032e-01         
3.923750000000000e+01         8.789804487831430e-01         
3.925000000000000e+01         8.853548281014865e-01         
3.926250000000000e+01         8.918682923174027e-01         
3.927500000000001e+01         8.985208390699481e-01         
3.928750000000000e+01         9.053122754845585e-01         
3.930000000000000e+01         9.122421982414216e-01         
3.931250000000000e+01         9.193099723165759e-01         
3.932500000000000e+01         9.265147083593799e-01         
3.933750000000001e+01         9.338552386778691e-01         
3.935000000000000e+01         9.413300918141382e-01         
3.936250000000000e+01         9.489374657040153e-01         
3.937500000000000e+01         9.566751994306067e-01         
3.938750000000000e+01         9.645407435993103e-01         
3.940000000000001e+01         9.725311293827843e-01         
3.941250000000000e+01         9.806429363094320e-01         
3.942500000000000e+01         9.888722588970102e-01         
3.943750000000000e+01         9.972146722656812e-01         
3.945000000000000e+01         1.005665196901652e+00         
3.946250000000001e+01         1.014218262783466e+00         
3.947500000000000e+01         1.022867673129233e+00         
3.948750000000000e+01         1.031606568072964e+00         
3.950000000000000e+01         1.040427388633246e+00         
3.951250000000000e+01         1.049321841396114e+00         
3.952500000000001e+01         1.058280864396429e+00         
3.953750000000000e+01         1.067294594747564e+00         
3.955000000000000e+01         1.076352338635972e+00         
3.956250000000000e+01         1.085442544365310e+00         
3.957500000000000e+01         1.094552779201088e+00         
3.958750000000001e+01         1.103669710830320e+00         
3.960000000000000e+01         1.112779094308713e+00         
3.961250000000000e+01         1.121865765417196e+00         
3.962500000000000e+01         1.130913641387967e+00         
3.963750000000000e+01         1.139905729983132e+00         
3.965000000000001e+01         1.148824147913586e+00         
3.966250000000000e+01         1.157650149567442e+00         
3.967500000000000e+01         1.166364166972738e+00         
3.968750000000000e+01         1.174945861844196e+00         
3.970000000000000e+01         1.183374190455196e+00         
3.971250000000001e+01         1.191627481931377e+00         
3.972500000000000e+01         1.199683530378989e+00         
3.973750000000000e+01         1.207519701039522e+00         
3.975000000000000e+01         1.215113050401831e+00         
3.976250000000000e+01         1.222440459908019e+00         
3.977500000000001e+01         1.229478782562931e+00         
3.978750000000000e+01         1.236205001406656e+00         
3.980000000000000e+01         1.242596398443806e+00         
3.981250000000000e+01         1.248630732252657e+00         
3.982500000000000e+01         1.254286422135362e+00         
3.983750000000001e+01         1.259542736330421e+00         
3.985000000000000e+01         1.264379981506166e+00         
3.986250000000000e+01         1.268779690504385e+00         
3.987500000000000e+01         1.272724805120427e+00         
3.988750000000000e+01         1.276199850604294e+00         
3.990000000000001e+01         1.279191098555772e+00         
3.991250000000000e+01         1.281686714974146e+00         
3.992500000000000e+01         1.283676890412063e+00         
3.993750000000000e+01         1.285153949472739e+00         
3.995000000000000e+01         1.286112437274380e+00         
3.996250000000001e+01         1.286549180974076e+00         
3.997500000000000e+01         1.286463324981138e+00         
3.998750000000000e+01         1.285856339077799e+00         
4.000000000000000e+01         1.284731999281943e+00         
4.001250000000000e+01         1.283096341909179e+00         
4.002500000000001e+01         1.280957591896519e+00         
4.003750000000000e+01         1.278326067014997e+00         
4.005000000000000e+01         1.275214060103477e+00         
4.006250000000000e+01         1.271635701883864e+00         
4.007500000000000e+01         1.267606807255971e+00         
4.008750000000001e+01         1.263144708210591e+00         
4.010000000000000e+01         1.258268076637864e+00         
4.011250000000000e+01         1.252996740346732e+00         
4.012500000000000e+01         1.247351495555107e+00         
4.013750000000000e+01         1.241353918968636e+00         
4.015000000000001e+01         1.235026182350908e+00         
4.016250000000000e+01         1.228390872212747e+00         
4.017500000000000e+01         1.221470816928745e+00         
4.018750000000000e+01         1.214288923239823e+00         
4.020000000000000e+01         1.206868023736040e+00         
4.021250000000001e+01         1.199230736548091e+00         
4.022500000000000e+01         1.191399338119468e+00         
4.023750000000000e+01         1.183395649595239e+00         
4.025000000000000e+01         1.175240937054342e+00         
4.026250000000000e+01         1.166955825536288e+00         
4.027500000000001e+01         1.158560226573831e+00         
4.028750000000000e+01         1.150073278741441e+00         
4.030000000000000e+01         1.141513300566491e+00         
4.031250000000000e+01         1.132897755023507e+00         
4.032500000000000e+01         1.124243224740201e+00         
4.033750000000001e+01         1.115565396984067e+00         
4.035000000000000e+01         1.106879057466023e+00         
4.036250000000000e+01         1.098198091990260e+00         
4.037500000000000e+01         1.089535494991958e+00         
4.038750000000000e+01         1.080903384034045e+00         
4.040000000000001e+01         1.072313019376872e+00         
4.041250000000000e+01         1.063774827786824e+00         
4.042500000000000e+01         1.055298429809508e+00         
4.043750000000000e+01         1.046892669796619e+00         
4.045000000000000e+01         1.038565648041523e+00         
4.046250000000001e+01         1.030324754444773e+00         
4.047500000000000e+01         1.022176703195832e+00         
4.048750000000000e+01         1.014127568020096e+00         
4.050000000000000e+01         1.006182817599981e+00         
4.051250000000000e+01         9.983473508347818e-01         
4.052500000000001e+01         9.906255316557716e-01         
4.053750000000000e+01         9.830212231604682e-01         
4.055000000000000e+01         9.755378208728920e-01         
4.056250000000000e+01         9.681782849753496e-01         
4.057500000000000e+01         9.609451713913770e-01         
4.058750000000001e+01         9.538406616298338e-01         
4.060000000000000e+01         9.468665913264347e-01         
4.061250000000000e+01         9.400244774417423e-01         
4.062500000000000e+01         9.333155440942916e-01         
4.063750000000000e+01         9.267407470238570e-01         
4.065000000000001e+01         9.203007966937997e-01         
4.066250000000000e+01         9.139961800528392e-01         
4.067500000000000e+01         9.078271809857763e-01         
4.068750000000000e+01         9.017938994902474e-01         
4.070000000000000e+01         8.958962696221172e-01         
4.071250000000001e+01         8.901340762566754e-01         
4.072500000000000e+01         8.845069707157373e-01         
4.073750000000000e+01         8.790144853128320e-01         
4.075000000000000e+01         8.736560468699794e-01         
4.076250000000000e+01         8.684309892597506e-01         
4.077500000000001e+01         8.633385650263952e-01         
4.078750000000000e+01         8.583779561389722e-01         
4.080000000000000e+01         8.535482839283850e-01         
4.081250000000000e+01         8.488486182589677e-01         
4.082500000000000e+01         8.442779859833820e-01         
4.083750000000001e+01         8.398353787280606e-01         
4.085000000000000e+01         8.355197600542754e-01         
4.086250000000000e+01         8.313300720379353e-01         
4.087500000000000e+01         8.272652413092548e-01         
4.088750000000000e+01         8.233241845911150e-01         
4.090000000000001e+01         8.195058137731165e-01         
4.091250000000000e+01         8.158090405560003e-01         
4.092500000000000e+01         8.122327806993084e-01         
4.093750000000000e+01         8.087759579030975e-01         
4.095000000000000e+01         8.054375073525742e-01         
4.096250000000001e+01         8.022163789528671e-01         
4.097500000000000e+01         7.991115402792006e-01         
4.098750000000000e+01         7.961219792662385e-01         
4.100000000000000e+01         7.932467066587299e-01         
4.101250000000000e+01         7.904847582440251e-01         
4.102500000000001e+01         7.878351968857832e-01         
4.103750000000000e+01         7.852971143766668e-01         
4.105000000000000e+01         7.828696331267387e-01         
4.106250000000000e+01         7.805519077029963e-01         
4.107500000000000e+01         7.783431262344280e-01         
4.108750000000001e+01         7.762425116959615e-01         
4.110000000000000e+01         7.742493230836567e-01         
4.111250000000000e+01         7.723628564927082e-01         
4.112500000000000e+01         7.705824461088858e-01         
4.113750000000000e+01         7.689074651233551e-01         
4.115000000000001e+01         7.673373265800797e-01         
4.116250000000000e+01         7.658714841643205e-01         
4.117500000000000e+01         7.645094329401960e-01         
4.118750000000000e+01         7.632507100446485e-01         
4.120000000000000e+01         7.620948953446778e-01         
4.121250000000001e+01         7.610416120642182e-01         
4.122500000000000e+01         7.600905273865646e-01         
4.123750000000000e+01         7.592413530379086e-01         
4.125000000000000e+01         7.584938458571091e-01         
4.126250000000000e+01         7.578478083565336e-01         
4.127500000000001e+01         7.573030892784492e-01         
4.128750000000000e+01         7.568595841512081e-01         
4.130000000000000e+01         7.565172358491503e-01         
4.131250000000000e+01         7.562760351599709e-01         
4.132500000000000e+01         7.561360213630378e-01         
4.133750000000001e+01         7.560972828219570e-01         
4.135000000000000e+01         7.561599575945276e-01         
4.136250000000000e+01         7.563242340630266e-01         
4.137500000000000e+01         7.565903515876479e-01         
4.138750000000000e+01         7.569586011857652e-01         
4.140000000000001e+01         7.574293262395677e-01         
4.141250000000000e+01         7.580029232345186e-01         
4.142500000000000e+01         7.586798425309613e-01         
4.143750000000000e+01         7.594605891711222e-01         
4.145000000000000e+01         7.603457237236656e-01         
4.146250000000001e+01         7.613358631678629e-01         
4.147500000000000e+01         7.624316818193845e-01         
4.148750000000000e+01         7.636339122996301e-01         
4.150000000000000e+01         7.649433465504363e-01         
4.151250000000000e+01         7.663608368959608e-01         
4.152500000000001e+01         7.678872971534243e-01         
4.153750000000000e+01         7.695237037943586e-01         
4.155000000000000e+01         7.712710971579102e-01         
4.156250000000000e+01         7.731305827176557e-01         
4.157500000000000e+01         7.751033324033298e-01         
4.158750000000001e+01         7.771905859787159e-01         
4.160000000000000e+01         7.793936524768815e-01         
4.161250000000000e+01         7.817139116938037e-01         
4.162500000000000e+01         7.841528157412408e-01         
4.163750000000000e+01         7.867118906596420e-01         
4.165000000000001e+01         7.893927380915793e-01         
4.166250000000000e+01         7.921970370160913e-01         
4.167500000000000e+01         7.951265455439972e-01         
4.168750000000000e+01         7.981831027739991e-01         
4.170000000000000e+01         8.013686307091076e-01         
4.171250000000001e+01         8.046851362324677e-01         
4.172500000000000e+01         8.081347131413783e-01         
4.173750000000000e+01         8.117195442377035e-01         
4.175000000000000e+01         8.154419034724106e-01         
4.176250000000000e+01         8.193041581413674e-01         
4.177500000000001e+01         8.233087711287428e-01         
4.178750000000000e+01         8.274583031937108e-01         
4.180000000000000e+01         8.317554152951157e-01         
4.181250000000000e+01         8.362028709478165e-01         
4.182500000000000e+01         8.408035386033156e-01         
4.183750000000001e+01         8.455603940458370e-01         
4.185000000000000e+01         8.504765227937262e-01         
4.186250000000000e+01         8.555551224942199e-01         
4.187500000000000e+01         8.607995052978674e-01         
4.188750000000000e+01         8.662131001967289e-01         
4.190000000000001e+01         8.717994553080688e-01         
4.191250000000000e+01         8.775622400826709e-01         
4.192500000000000e+01         8.835052474137753e-01         
4.193750000000000e+01         8.896323956193319e-01         
4.195000000000000e+01         8.959477302664616e-01         
4.196250000000001e+01         9.024554258026666e-01         
4.197500000000000e+01         9.091597869537181e-01         
4.198750000000000e+01         9.160652498426093e-01         
4.200000000000000e+01         9.231763827781183e-01         
4.201250000000000e+01         9.304978866547976e-01         
4.202500000000001e+01         9.380345948986576e-01         
4.203750000000000e+01         9.457914728846641e-01         
4.205000000000000e+01         9.537736167426759e-01         
4.206250000000000e+01         9.619862514582812e-01         
4.207500000000000e+01         9.704347281634564e-01         
4.208750000000001e+01         9.791245204992483e-01         
4.210000000000000e+01         9.880612199185665e-01         
4.211250000000000e+01         9.972505297817037e-01         
4.212500000000000e+01         1.006698258079749e+00         
4.213750000000000e+01         1.016410308602459e+00         
4.215000000000001e+01         1.026392670346087e+00         
4.216250000000000e+01         1.036651404934045e+00         
4.217500000000000e+01         1.047192631798471e+00         
4.218750000000000e+01         1.058022510843547e+00         
4.220000000000000e+01         1.069147222282472e+00         
4.221250000000001e+01         1.080572943308212e+00         
4.222500000000000e+01         1.092305821224514e+00         
4.223750000000000e+01         1.104351942627787e+00         
4.225000000000000e+01         1.116717298192306e+00         
4.226250000000000e+01         1.129407742571855e+00         
4.227500000000001e+01         1.142428948889655e+00         
4.228750000000000e+01         1.155786357246903e+00         
4.230000000000000e+01         1.169485116638603e+00         
4.231250000000000e+01         1.183530019624611e+00         
4.232500000000000e+01         1.197925429066249e+00         
4.233750000000001e+01         1.212675196204466e+00         
4.235000000000000e+01         1.227782569328699e+00         
4.236250000000000e+01         1.243250092267192e+00         
4.237500000000000e+01         1.259079491923736e+00         
4.238750000000000e+01         1.275271554097251e+00         
4.240000000000001e+01         1.291825986852378e+00         
4.241250000000000e+01         1.308741270769262e+00         
4.242500000000000e+01         1.326014495493898e+00         
4.243750000000000e+01         1.343641182144730e+00         
4.245000000000000e+01         1.361615091316656e+00         
4.246250000000001e+01         1.379928016666837e+00         
4.247500000000000e+01         1.398569564381459e+00         
4.248750000000000e+01         1.417526919216220e+00         
4.250000000000000e+01         1.436784598288910e+00         
4.251250000000000e+01         1.456324194389487e+00         
4.252500000000001e+01         1.476124111268907e+00         
4.253750000000000e+01         1.496159294181692e+00         
4.255000000000000e+01         1.516400959887507e+00         
4.256250000000000e+01         1.536816331362905e+00         
4.257500000000000e+01         1.557368383623726e+00         
4.258750000000001e+01         1.578015608288327e+00         
4.260000000000000e+01         1.598711805791083e+00         
4.261250000000000e+01         1.619405915431760e+00         
4.262500000000000e+01         1.640041894656322e+00         
4.263750000000000e+01         1.660558660023462e+00         
4.265000000000001e+01         1.680890103114643e+00         
4.266250000000000e+01         1.700965195077690e+00         
4.267500000000000e+01         1.720708193419010e+00         
4.268750000000000e+01         1.740038963942913e+00         
4.270000000000000e+01         1.758873429242735e+00         
4.271250000000001e+01         1.777124152762367e+00         
4.272500000000000e+01         1.794701064088324e+00         
4.273750000000000e+01         1.811512326771678e+00         
4.275000000000000e+01         1.827465344662038e+00         
4.276250000000000e+01         1.842467896593020e+00         
4.277500000000001e+01         1.856429382522869e+00         
4.278750000000000e+01         1.869262157240391e+00         
4.280000000000000e+01         1.880882920921755e+00         
4.281250000000000e+01         1.891214129669087e+00         
4.282500000000000e+01         1.900185384208667e+00         
4.283750000000001e+01         1.907734751693904e+00         
4.285000000000000e+01         1.913809974491687e+00         
4.286250000000000e+01         1.918369521245225e+00         
4.287500000000000e+01         1.921383439536355e+00         
4.288750000000000e+01         1.922833976032750e+00         
4.290000000000001e+01         1.922715938790163e+00         
4.291250000000000e+01         1.921036786864350e+00         
4.292500000000000e+01         1.917816443880526e+00         
4.293750000000000e+01         1.913086843917403e+00         
4.295000000000000e+01         1.906891229173858e+00         
4.296250000000001e+01         1.899283228647900e+00         
4.297500000000000e+01         1.890325754855620e+00         
4.298750000000000e+01         1.880089761030874e+00         
4.300000000000000e+01         1.868652904076269e+00         
4.301250000000000e+01         1.856098158807105e+00         
4.302500000000001e+01         1.842512426968383e+00         
4.303750000000000e+01         1.827985180492020e+00         
4.305000000000000e+01         1.812607172979378e+00         
4.306250000000000e+01         1.796469246969884e+00         
4.307500000000000e+01         1.779661257703520e+00         
4.308750000000001e+01         1.762271127268327e+00         
4.310000000000000e+01         1.744384036621059e+00         
4.311250000000000e+01         1.726081757263907e+00         
4.312500000000000e+01         1.707442119533718e+00         
4.313750000000000e+01         1.688538610598778e+00         
4.315000000000001e+01         1.669440092373724e+00         
4.316250000000000e+01         1.650210627598529e+00         
4.317500000000000e+01         1.630909401189316e+00         
4.318750000000000e+01         1.611590723533594e+00         
4.320000000000000e+01         1.592304102535807e+00         
4.321250000000001e+01         1.573094371791332e+00         
4.322500000000000e+01         1.554001863150897e+00         
4.323750000000000e+01         1.535062613026714e+00         
4.325000000000000e+01         1.516308592993388e+00         
4.326250000000000e+01         1.497767956475402e+00         
4.327500000000001e+01         1.479465294535395e+00         
4.328750000000000e+01         1.461421894937755e+00         
4.330000000000000e+01         1.443655999736937e+00         
4.331250000000000e+01         1.426183057609401e+00         
4.332500000000000e+01         1.409015968005599e+00         
4.333750000000001e+01         1.392165314943800e+00         
4.335000000000000e+01         1.375639588901568e+00         
4.336250000000000e+01         1.359445395793818e+00         
4.337500000000000e+01         1.343587652464527e+00         
4.338750000000000e+01         1.328069768473636e+00         
4.340000000000001e+01         1.312893814242525e+00         
4.341250000000000e+01         1.298060675838239e+00         
4.342500000000000e+01         1.283570196841150e+00         
4.343750000000000e+01         1.269421307858933e+00         
4.345000000000000e+01         1.255612144330843e+00         
4.346250000000001e+01         1.242140153317794e+00         
4.347500000000000e+01         1.229002189999550e+00         
4.348750000000000e+01         1.216194604608533e+00         
4.350000000000000e+01         1.203713320521945e+00         
4.351250000000000e+01         1.191553904215721e+00         
4.352500000000001e+01         1.179711627757291e+00         
4.353750000000000e+01         1.168181524481692e+00         
4.355000000000000e+01         1.156958438460080e+00         
4.356250000000000e+01         1.146037068331303e+00         
4.357500000000000e+01         1.135412006028509e+00         
4.358750000000001e+01         1.125077770893881e+00         
4.360000000000000e+01         1.115028839636320e+00         
4.361250000000000e+01         1.105259672550300e+00         
4.362500000000000e+01         1.095764736378674e+00         
4.363750000000000e+01         1.086538524169009e+00         
4.365000000000001e+01         1.077575572441606e+00         
4.366250000000000e+01         1.068870475958184e+00         
4.367500000000000e+01         1.060417900352985e+00         
4.368750000000000e+01         1.052212592863034e+00         
4.370000000000000e+01         1.044249391371159e+00         
4.371250000000001e+01         1.036523231954224e+00         
4.372500000000000e+01         1.029029155109733e+00         
4.373750000000000e+01         1.021762310816198e+00         
4.375000000000000e+01         1.014717962566861e+00         
4.376250000000000e+01         1.007891490501566e+00         
4.377500000000001e+01         1.001278393748603e+00         
4.378750000000000e+01         9.948742920763679e-01         
4.380000000000000e+01         9.886749269438941e-01         
4.381250000000000e+01         9.826761620298018e-01         
4.382500000000000e+01         9.768739833102724e-01         
4.383750000000001e+01         9.712644987490312e-01         
4.385000000000000e+01         9.658439376551832e-01         
4.386250000000000e+01         9.606086497584239e-01         
4.387500000000000e+01         9.555551040456568e-01         
4.388750000000000e+01         9.506798873977147e-01         
4.390000000000001e+01         9.459797030606814e-01         
4.391250000000000e+01         9.414513689819866e-01         
4.392500000000000e+01         9.370918160379778e-01         
4.393750000000000e+01         9.328980861764815e-01         
4.395000000000000e+01         9.288673304948142e-01         
4.396250000000001e+01         9.249968072713766e-01         
4.397500000000000e+01         9.212838799664714e-01         
4.398750000000000e+01         9.177260152060646e-01         
4.400000000000000e+01         9.143207807604175e-01         
4.401250000000000e+01         9.110658435277901e-01         
4.402500000000001e+01         9.079589675321575e-01         
4.403750000000000e+01         9.049980119424568e-01         
4.405000000000000e+01         9.021809291198397e-01         
4.406250000000000e+01         8.995057626984271e-01         
4.407500000000000e+01         8.969706457040774e-01         
4.408750000000001e+01         8.945737987150310e-01         
4.410000000000000e+01         8.923135280674599e-01         
4.411250000000000e+01         8.901882241084602e-01         
4.412500000000000e+01         8.881963594983970e-01         
4.413750000000000e+01         8.863364875640479e-01         
4.415000000000001e+01         8.846072407036030e-01         
4.416250000000000e+01         8.830073288441339e-01         
4.417500000000000e+01         8.815355379518548e-01         
4.418750000000000e+01         8.801907285952041e-01         
4.420000000000000e+01         8.789718345604430e-01         
4.421250000000001e+01         8.778778615193188e-01         
4.422500000000000e+01         8.769078857480451e-01         
4.423750000000000e+01         8.760610528967011e-01         
4.425000000000000e+01         8.753365768079638e-01         
4.426250000000000e+01         8.747337383839047e-01         
4.427500000000001e+01         8.742518844994582e-01         
4.428750000000000e+01         8.738904269610025e-01         
4.430000000000000e+01         8.736488415083592e-01         
4.431250000000000e+01         8.735266668584080e-01         
4.432500000000000e+01         8.735235037883395e-01         
4.433750000000001e+01         8.736390142564799e-01         
4.435000000000000e+01         8.738729205584713e-01         
4.436250000000000e+01         8.742250045164488e-01         
4.437500000000000e+01         8.746951066987455e-01         
4.438750000000000e+01         8.752831256674731e-01         
4.440000000000001e+01         8.759890172511994e-01         
4.441250000000000e+01         8.768127938397808e-01         
4.442500000000000e+01         8.777545236982112e-01         
4.443750000000000e+01         8.788143302961915e-01         
4.445000000000000e+01         8.799923916498902e-01         
4.446250000000001e+01         8.812889396721891e-01         
4.447500000000000e+01         8.827042595274219e-01         
4.448750000000000e+01         8.842386889864061e-01         
4.450000000000000e+01         8.858926177772666e-01         
4.451250000000000e+01         8.876664869272429e-01         
4.452500000000001e+01         8.895607880903832e-01         
4.453750000000000e+01         8.915760628556251e-01         
4.455000000000000e+01         8.937129020294332e-01         
4.456250000000000e+01         8.959719448867033e-01         
4.457500000000000e+01         8.983538783832364e-01         
4.458750000000001e+01         9.008594363225758e-01         
4.460000000000000e+01         9.034893984694854e-01         
4.461250000000000e+01         9.062445896017952e-01         
4.462500000000000e+01         9.091258784917106e-01         
4.463750000000000e+01         9.121341768070401e-01         
4.465000000000001e+01         9.152704379221167e-01         
4.466250000000000e+01         9.185356556273643e-01         
4.467500000000000e+01         9.219308627257508e-01         
4.468750000000000e+01         9.254571295033744e-01         
4.470000000000000e+01         9.291155620606477e-01         
4.471250000000001e+01         9.329073004894058e-01         
4.472500000000000e+01         9.368335168803054e-01         
4.473750000000000e+01         9.408954131437522e-01         
4.475000000000000e+01         9.450942186262917e-01         
4.476250000000000e+01         9.494311875033112e-01         
4.477500000000001e+01         9.539075959273705e-01         
4.478750000000000e+01         9.585247389101905e-01         
4.480000000000000e+01         9.632839269148433e-01         
4.481250000000000e+01         9.681864821329810e-01         
4.482500000000000e+01         9.732337344205628e-01         
4.483750000000001e+01         9.784270168635802e-01         
4.485000000000000e+01         9.837676609437046e-01         
4.486250000000000e+01         9.892569912719573e-01         
4.487500000000000e+01         9.948963198564834e-01         
4.488750000000000e+01         1.000686939868931e+00         
4.490000000000001e+01         1.006630118871662e+00         
4.491250000000000e+01         1.012727091466492e+00         
4.492500000000000e+01         1.018979051323506e+00         
4.493750000000000e+01         1.025387142546753e+00         
4.495000000000000e+01         1.031952450332048e+00         
4.496250000000001e+01         1.038675990870150e+00         
4.497500000000000e+01         1.045558700447531e+00         
4.498750000000000e+01         1.052601423695444e+00         
4.500000000000000e+01         1.059804900937119e+00         
4.501250000000000e+01         1.067169754582536e+00         
4.502500000000001e+01         1.074696474519686e+00         
4.503750000000000e+01         1.082385402452074e+00         
4.505000000000000e+01         1.090236715132845e+00         
4.506250000000000e+01         1.098250406447939e+00         
4.507500000000000e+01         1.106426268303274e+00         
4.508750000000001e+01         1.114763870274542e+00         
4.510000000000000e+01         1.123262537983364e+00         
4.511250000000000e+01         1.131921330169469e+00         
4.512500000000000e+01         1.140739014436697e+00         
4.513750000000000e+01         1.149714041660060e+00         
4.515000000000001e+01         1.158844519052651e+00         
4.516250000000000e+01         1.168128181905237e+00         
4.517500000000000e+01         1.177562364027266e+00         
4.518750000000000e+01         1.187143966937307e+00         
4.520000000000000e+01         1.196869427872603e+00         
4.521250000000001e+01         1.206734686712470e+00         
4.522500000000000e+01         1.216735151938804e+00         
4.523750000000000e+01         1.226865665788566e+00         
4.525000000000000e+01         1.237120468788968e+00         
4.526250000000000e+01         1.247493163905112e+00         
4.527500000000001e+01         1.257976680573000e+00         
4.528750000000000e+01         1.268563238937227e+00         
4.530000000000000e+01         1.279244314662851e+00         
4.531250000000000e+01         1.290010604743568e+00         
4.532500000000000e+01         1.300851994784012e+00         
4.533750000000001e+01         1.311757528290870e+00         
4.535000000000000e+01         1.322715378565317e+00         
4.536250000000000e+01         1.333712823846759e+00         
4.537500000000000e+01         1.344736226412859e+00         
4.538750000000000e+01         1.355771016392758e+00         
4.540000000000001e+01         1.366801681095958e+00         
4.541250000000000e+01         1.377811760696998e+00         
4.542500000000000e+01         1.388783851143209e+00         
4.543750000000000e+01         1.399699615165936e+00         
4.545000000000000e+01         1.410539802272991e+00         
4.546250000000001e+01         1.421284278577332e+00         
4.547500000000000e+01         1.431912067272104e+00         
4.548750000000000e+01         1.442401400492041e+00         
4.550000000000000e+01         1.452729783202894e+00         
4.551250000000000e+01         1.462874069633330e+00         
4.552500000000001e+01         1.472810552604381e+00         
4.553750000000000e+01         1.482515065921941e+00         
4.555000000000000e+01         1.491963099776902e+00         
4.556250000000000e+01         1.501129928848158e+00         
4.557500000000000e+01         1.509990752529909e+00         
4.558750000000001e+01         1.518520846409974e+00         
4.560000000000000e+01         1.526695723818730e+00         
4.561250000000000e+01         1.534491305955424e+00         
4.562500000000000e+01         1.541884098790132e+00         
4.563750000000000e+01         1.548851374646705e+00         
4.565000000000001e+01         1.555371356104719e+00         
4.566250000000000e+01         1.561423399630105e+00         
4.567500000000000e+01         1.566988176164667e+00         
4.568750000000000e+01         1.572047845785781e+00         
4.570000000000000e+01         1.576586223497837e+00         
4.571250000000001e+01         1.580588933243100e+00         
4.572500000000000e+01         1.584043547326704e+00         
4.573750000000000e+01         1.586939708638731e+00         
4.575000000000000e+01         1.589269233324189e+00         
4.576250000000000e+01         1.591026191893275e+00         
4.577500000000001e+01         1.592206967170263e+00         
4.578750000000000e+01         1.592810287937921e+00         
4.580000000000000e+01         1.592837237630490e+00         
4.581250000000000e+01         1.592291237945465e+00         
4.582500000000000e+01         1.591178007765138e+00         
4.583750000000001e+01         1.589505498285297e+00         
4.585000000000000e+01         1.587283805723477e+00         
4.586250000000000e+01         1.584525063407643e+00         
4.587500000000000e+01         1.581243315414664e+00         
4.588750000000000e+01         1.577454374226637e+00         
4.590000000000001e+01         1.573175665094881e+00         
4.591250000000000e+01         1.568426059942850e+00         
4.592500000000000e+01         1.563225703700599e+00         
4.593750000000000e+01         1.557595835947355e+00         
4.595000000000000e+01         1.551558610651812e+00         
4.596250000000001e+01         1.545136916649741e+00         
