time                          x                             y                             z                             
4.843750000000027e-01         2.690211899531418e+01         9.445781697119635e+00         1.887377015734794e+01         
4.859375000000027e-01         2.694177960502824e+01         9.459793435351706e+00         1.886658518202492e+01         
4.875000000000027e-01         2.698150848639709e+01         9.473661416883411e+00         1.885937802891442e+01         
4.890625000000027e-01         2.702130512154696e+01         9.487385394027401e+00         1.885214870648849e+01         
4.906250000000028e-01         2.706116899171569e+01         9.500965120961400e+00         1.884489722324525e+01         
4.921875000000028e-01         2.710109957725943e+01         9.514400353731398e+00         1.883762358770885e+01         
4.937500000000028e-01         2.714109635765945e+01         9.527690850254810e+00         1.883032780842951e+01         
4.953125000000028e-01         2.718115881152880e+01         9.540836370323609e+00         1.882300989398344e+01         
4.968750000000028e-01         2.722128641661908e+01         9.553836675607439e+00         1.881566985297292e+01         
4.984375000000029e-01         2.726147864982724e+01         9.566691529656705e+00         1.880830769402619e+01         
5.000000000000029e-01         2.730173498720229e+01         9.579400697905633e+00         1.880092342579754e+01         
5.015625000000029e-01         2.734205490395215e+01         9.591963947675314e+00         1.879351705696719e+01         
5.031250000000029e-01         2.738243787445039e+01         9.604381048176709e+00         1.878608859624140e+01         
5.046875000000030e-01         2.742288337224307e+01         9.616651770513650e+00         1.877863805235236e+01         
5.062500000000030e-01         2.746339087005553e+01         9.628775887685798e+00         1.877116543405824e+01         
5.078125000000030e-01         2.750395983979926e+01         9.640753174591586e+00         1.876367075014313e+01         
5.093750000000030e-01         2.754458975257868e+01         9.652583408031138e+00         1.875615400941710e+01         
5.109375000000030e-01         2.758528007869804e+01         9.664266366709155e+00         1.874861522071610e+01         
5.125000000000031e-01         2.762603028766824e+01         9.675801831237788e+00         1.874105439290204e+01         
5.140625000000031e-01         2.766683984821372e+01         9.687189584139475e+00         1.873347153486272e+01         
5.156250000000031e-01         2.770770822827933e+01         9.698429409849766e+00         1.872586665551183e+01         
5.171875000000031e-01         2.774863489503724e+01         9.709521094720106e+00         1.871823976378896e+01         
5.187500000000032e-01         2.778961931489379e+01         9.720464427020612e+00         1.871059086865956e+01         
5.203125000000032e-01         2.783066095349647e+01         9.731259196942812e+00         1.870291997911496e+01         
5.218750000000032e-01         2.787175927574076e+01         9.741905196602360e+00         1.869522710417233e+01         
5.234375000000032e-01         2.791291374577711e+01         9.752402220041740e+00         1.868751225287470e+01         
5.250000000000032e-01         2.795412382701789e+01         9.762750063232922e+00         1.867977543429092e+01         
5.265625000000033e-01         2.799538898214427e+01         9.772948524080013e+00         1.867201665751567e+01         
5.281250000000033e-01         2.803670867311325e+01         9.782997402421874e+00         1.866423593166944e+01         
5.296875000000033e-01         2.807808236116459e+01         9.792896500034713e+00         1.865643326589853e+01         
5.312500000000033e-01         2.811950950682778e+01         9.802645620634655e+00         1.864860866937501e+01         
5.328125000000034e-01         2.816098956992906e+01         9.812244569880280e+00         1.864076215129674e+01         
5.343750000000034e-01         2.820252200959838e+01         9.821693155375147e+00         1.863289372088736e+01         
5.359375000000034e-01         2.824410628427639e+01         9.830991186670285e+00         1.862500338739626e+01         
5.375000000000034e-01         2.828574185172153e+01         9.840138475266659e+00         1.861709116009856e+01         
5.390625000000034e-01         2.832742816901694e+01         9.849134834617615e+00         1.860915704829515e+01         
5.406250000000035e-01         2.836916469257758e+01         9.857980080131295e+00         1.860120106131262e+01         
5.421875000000035e-01         2.841095087815724e+01         9.866674029173030e+00         1.859322320850328e+01         
5.437500000000035e-01         2.845278618085555e+01         9.875216501067705e+00         1.858522349924514e+01         
5.453125000000035e-01         2.849467005512509e+01         9.883607317102102e+00         1.857720194294192e+01         
5.468750000000036e-01         2.853660195477843e+01         9.891846300527218e+00         1.856915854902300e+01         
5.484375000000036e-01         2.857858133299520e+01         9.899933276560548e+00         1.856109332694345e+01         
5.500000000000036e-01         2.862060764232916e+01         9.907868072388355e+00         1.855300628618398e+01         
5.515625000000036e-01         2.866268033471532e+01         9.915650517167911e+00         1.854489743625095e+01         
5.531250000000036e-01         2.870479886147701e+01         9.923280442029705e+00         1.853676678667638e+01         
5.546875000000037e-01         2.874696267333297e+01         9.930757680079639e+00         1.852861434701788e+01         
5.562500000000037e-01         2.878917122040453e+01         9.938082066401179e+00         1.852044012685871e+01         
5.578125000000037e-01         2.883142395222263e+01         9.945253438057508e+00         1.851224413580771e+01         
5.593750000000037e-01         2.887372031773504e+01         9.952271634093622e+00         1.850402638349932e+01         
5.609375000000038e-01         2.891605976531344e+01         9.959136495538425e+00         1.849578687959355e+01         
5.625000000000038e-01         2.895844174276056e+01         9.965847865406788e+00         1.848752563377600e+01         
5.640625000000038e-01         2.900086569731738e+01         9.972405588701580e+00         1.847924265575780e+01         
5.656250000000038e-01         2.904333107567024e+01         9.978809512415681e+00         1.847093795527566e+01         
5.671875000000038e-01         2.908583732395800e+01         9.985059485533961e+00         1.846261154209180e+01         
5.687500000000039e-01         2.912838388777926e+01         9.991155359035238e+00         1.845426342599396e+01         
5.703125000000039e-01         2.917097021219948e+01         9.997096985894212e+00         1.844589361679541e+01         
5.718750000000039e-01         2.921359574175822e+01         1.000288422108337e+01         1.843750212433491e+01         
5.734375000000039e-01         2.925625992047629e+01         1.000851692157485e+01         1.842908895847672e+01         
5.750000000000040e-01         2.929896219186296e+01         1.001399494634234e+01         1.842065412911056e+01         
5.765625000000040e-01         2.934170199892316e+01         1.001931815636284e+01         1.841219764615163e+01         
5.781250000000040e-01         2.938447878416474e+01         1.002448641461852e+01         1.840371951954057e+01         
