time                          relative_error                
7.587500000000000e+00         2.940451225901738e-08         
7.600000000000001e+00         2.958074272195235e-08         
7.612500000000001e+00         2.976165513900856e-08         
7.625000000000000e+00         2.994729507612533e-08         
7.637500000000000e+00         3.013771431126117e-08         
7.650000000000000e+00         3.033295966707394e-08         
7.662500000000001e+00         3.053307978528978e-08         
7.675000000000001e+00         3.073811860485501e-08         
7.687500000000000e+00         3.094812191796548e-08         
7.700000000000000e+00         3.116313647381485e-08         
7.712500000000000e+00         3.138320161226444e-08         
7.725000000000001e+00         3.160835827963317e-08         
7.737500000000001e+00         3.183864469988539e-08         
7.750000000000000e+00         3.207409588715489e-08         
7.762500000000000e+00         3.231474388821382e-08         
7.775000000000000e+00         3.256061741462200e-08         
7.787500000000001e+00         3.281174114914617e-08         
7.800000000000001e+00         3.306813494541981e-08         
7.812500000000000e+00         3.332981419036500e-08         
7.825000000000000e+00         3.359678860234146e-08         
7.837500000000000e+00         3.386906145763544e-08         
7.850000000000001e+00         3.414663084518636e-08         
7.862500000000001e+00         3.442948356681463e-08         
7.875000000000000e+00         3.471760041736632e-08         
7.887500000000000e+00         3.501095711970808e-08         
7.900000000000000e+00         3.530951254141247e-08         
7.912500000000001e+00         3.561321940685450e-08         
7.925000000000001e+00         3.592201747602958e-08         
7.937500000000000e+00         3.623583475103291e-08         
7.950000000000000e+00         3.655458520822826e-08         
7.962500000000000e+00         3.687816800048714e-08         
7.975000000000001e+00         3.720646743276704e-08         
7.987500000000001e+00         3.753935055607955e-08         
8.000000000000000e+00         3.787666669835923e-08         
8.012500000000001e+00         3.821824763742028e-08         
8.025000000000000e+00         3.856389956202747e-08         
8.037500000000000e+00         3.891341492385578e-08         
8.050000000000001e+00         3.926656003072868e-08         
8.062500000000000e+00         3.962307333227368e-08         
8.075000000000001e+00         3.998267723884255e-08         
8.087500000000000e+00         4.034505940691034e-08         
8.100000000000000e+00         4.070988424296868e-08         
8.112500000000001e+00         4.107679173318903e-08         
8.125000000000000e+00         4.144538469088752e-08         
8.137500000000001e+00         4.181524221632278e-08         
8.150000000000000e+00         4.218591100192288e-08         
8.162500000000000e+00         4.255690704072154e-08         
8.175000000000001e+00         4.292771504125425e-08         
8.187500000000000e+00         4.329778876598089e-08         
8.200000000000001e+00         4.366655180974150e-08         
8.212500000000000e+00         4.403339219974561e-08         
8.225000000000000e+00         4.439767623340884e-08         
8.237500000000001e+00         4.475873731011825e-08         
8.250000000000000e+00         4.511587758757330e-08         
8.262500000000001e+00         4.546838384611771e-08         
8.275000000000000e+00         4.581550989020826e-08         
8.287500000000000e+00         4.615649327239886e-08         
8.300000000000001e+00         4.649055886626670e-08         
8.312500000000000e+00         4.681690981889722e-08         
8.325000000000001e+00         4.713474423016806e-08         
8.337500000000000e+00         4.744325479835635e-08         
8.350000000000000e+00         4.774163315269205e-08         
8.362500000000001e+00         4.802907538566271e-08         
8.375000000000000e+00         4.830478849524118e-08         
8.387500000000001e+00         4.856799575030522e-08         
8.400000000000000e+00         4.881793730973768e-08         
8.412500000000000e+00         4.905388926860195e-08         
8.425000000000001e+00         4.927515706988126e-08         
8.437500000000000e+00         4.948108179282634e-08         
8.450000000000001e+00         4.967105994469115e-08         
8.462500000000000e+00         4.984452889163958e-08         
8.475000000000000e+00         5.000098663721739e-08         
8.487500000000001e+00         5.013999703767936e-08         
8.500000000000000e+00         5.026117839200383e-08         
8.512500000000001e+00         5.036423034988281e-08         
8.525000000000000e+00         5.044891376738274e-08         
8.537500000000000e+00         5.051506831209083e-08         
8.550000000000001e+00         5.056261323437596e-08         
8.562500000000000e+00         5.059153551368176e-08         
8.575000000000001e+00         5.060190579138000e-08         
8.587500000000000e+00         5.059386164153086e-08         
8.600000000000000e+00         5.056762383162302e-08         
8.612500000000001e+00         5.052347848889482e-08         
8.625000000000000e+00         5.046177525971703e-08         
8.637500000000001e+00         5.038293785193278e-08         
8.650000000000000e+00         5.028743773513373e-08         
8.662500000000000e+00         5.017581034815037e-08         
8.675000000000001e+00         5.004863636381103e-08         
8.687500000000000e+00         4.990653566652852e-08         
8.700000000000001e+00         4.975017665209663e-08         
8.712500000000000e+00         4.958024893807559e-08         
8.725000000000000e+00         4.939747339550754e-08         
8.737500000000001e+00         4.920259568198628e-08         
8.750000000000000e+00         4.899636793974394e-08         
8.762500000000001e+00         4.877955836456302e-08         
8.775000000000000e+00         4.855293402762095e-08         
8.787500000000000e+00         4.831726891485712e-08         
8.800000000000001e+00         4.807332712892658e-08         
8.812500000000000e+00         4.782186581224573e-08         
8.825000000000001e+00         4.756363047231661e-08         
8.837500000000000e+00         4.729934602018036e-08         
8.850000000000000e+00         4.702972631761935e-08         
8.862500000000001e+00         4.675546101533477e-08         
8.875000000000000e+00         4.647721195961080e-08         
8.887500000000001e+00         4.619562614540697e-08         
8.900000000000000e+00         4.591131495534932e-08         
8.912500000000000e+00         4.562486680578983e-08         
8.925000000000001e+00         4.533684564316461e-08         
8.937500000000000e+00         4.504778043202474e-08         
8.950000000000001e+00         4.475817609537764e-08         
8.962500000000000e+00         4.446850807531482e-08         
8.975000000000000e+00         4.417922414396815e-08         
8.987500000000001e+00         4.389074365974619e-08         
9.000000000000000e+00         4.360345938653446e-08         
9.012500000000001e+00         4.331773864697511e-08         
9.025000000000000e+00         4.303391831114802e-08         
9.037500000000000e+00         4.275231798247362e-08         
9.050000000000001e+00         4.247322935467099e-08         
9.062500000000000e+00         4.219691800267539e-08         
9.075000000000001e+00         4.192363621144265e-08         
9.087500000000000e+00         4.165360648590750e-08         
9.100000000000000e+00         4.138703605923057e-08         
9.112500000000001e+00         4.112411660601984e-08         
9.125000000000000e+00         4.086501505233830e-08         
9.137500000000001e+00         4.060988686364249e-08         
9.150000000000000e+00         4.035887054530595e-08         
9.162500000000000e+00         4.011208981349700e-08         
9.175000000000001e+00         3.986965507217248e-08         
9.187500000000000e+00         3.963166433958860e-08         
9.200000000000001e+00         3.939820449164012e-08         
