time                          relative_error                
9.484375000000000e-01         1.142115741255806e-03         
9.500000000000001e-01         1.143397008126781e-03         
9.515625000000001e-01         1.144678740081973e-03         
9.531250000000000e-01         1.145960947362952e-03         
9.546875000000000e-01         1.147243640198117e-03         
9.562500000000000e-01         1.148526828801528e-03         
9.578125000000001e-01         1.149810523373266e-03         
9.593750000000001e-01         1.151094734100299e-03         
9.609375000000000e-01         1.152379471156112e-03         
9.625000000000000e-01         1.153664744700595e-03         
9.640625000000000e-01         1.154950564880820e-03         
9.656250000000001e-01         1.156236941830930e-03         
9.671875000000001e-01         1.157523885672142e-03         
9.687500000000000e-01         1.158811406512820e-03         
9.703125000000000e-01         1.160099514449281e-03         
9.718750000000000e-01         1.161388219565110e-03         
9.734375000000001e-01         1.162677531932004e-03         
9.750000000000001e-01         1.163967461609432e-03         
9.765625000000000e-01         1.165258018645356e-03         
9.781250000000000e-01         1.166549213075519e-03         
9.796875000000000e-01         1.167841054924399e-03         
9.812500000000001e-01         1.169133554205286e-03         
9.828125000000001e-01         1.170426720919650e-03         
9.843750000000000e-01         1.171720565058283e-03         
9.859375000000000e-01         1.173015096601323e-03         
9.875000000000000e-01         1.174310325517481e-03         
9.890625000000001e-01         1.175606261765168e-03         
9.906250000000001e-01         1.176902915292639e-03         
9.921875000000000e-01         1.178200296037111e-03         
9.937500000000000e-01         1.179498413926471e-03         
9.953125000000000e-01         1.180797278877994e-03         
9.968750000000001e-01         1.182096900799384e-03         
9.984375000000001e-01         1.183397289588750e-03         
1.000000000000000e+00         1.184698455134588e-03         
1.001562500000000e+00         1.186000407315981e-03         
1.003125000000000e+00         1.187303156002887e-03         
1.004687500000000e+00         1.188606711056052e-03         
1.006250000000000e+00         1.189911082327462e-03         
1.007812500000000e+00         1.191216279660409e-03         
1.009375000000000e+00         1.192522312889472e-03         
1.010937500000000e+00         1.193829191840985e-03         
1.012500000000000e+00         1.195136926332578e-03         
1.014062500000000e+00         1.196445526174341e-03         
1.015625000000000e+00         1.197755001167933e-03         
1.017187500000000e+00         1.199065361107555e-03         
1.018750000000000e+00         1.200376615779472e-03         
1.020312500000000e+00         1.201688774962717e-03         
1.021875000000000e+00         1.203001848428745e-03         
1.023437500000000e+00         1.204315845942028e-03         
1.025000000000000e+00         1.205630777259715e-03         
1.026562500000000e+00         1.206946652132376e-03         
1.028125000000000e+00         1.208263480303831e-03         
1.029687500000000e+00         1.209581271511301e-03         
1.031250000000000e+00         1.210900035485362e-03         
1.032812500000000e+00         1.212219781950776e-03         
1.034375000000000e+00         1.213540520626021e-03         
1.035937500000000e+00         1.214862261223447e-03         
1.037500000000000e+00         1.216185013449713e-03         
1.039062500000000e+00         1.217508787006086e-03         
1.040625000000000e+00         1.218833591588125e-03         
1.042187500000000e+00         1.220159436886053e-03         
1.043750000000000e+00         1.221486332585042e-03         
1.045312500000000e+00         1.222814288365411e-03         
1.046875000000000e+00         1.224143313902205e-03         
1.048437500000000e+00         1.225473418865952e-03         
1.050000000000000e+00         1.226804612922874e-03         
1.051562500000000e+00         1.228136905734441e-03         
1.053125000000000e+00         1.229470306958138e-03         
1.054687500000000e+00         1.230804826247398e-03         
1.056250000000000e+00         1.232140473251440e-03         
1.057812500000000e+00         1.233477257615919e-03         
1.059375000000000e+00         1.234815188982996e-03         
1.060937500000000e+00         1.236154276990997e-03         
1.062500000000000e+00         1.237494531275433e-03         
1.064062500000000e+00         1.238835961468111e-03         
1.065625000000000e+00         1.240178577198165e-03         
1.067187500000000e+00         1.241522388092139e-03         
1.068750000000000e+00         1.242867403773483e-03         
1.070312500000000e+00         1.244213633863217e-03         
1.071875000000000e+00         1.245561087979856e-03         
1.073437500000000e+00         1.246909775739985e-03         
1.075000000000000e+00         1.248259706757750e-03         
1.076562500000000e+00         1.249610890645910e-03         
1.078125000000000e+00         1.250963337015044e-03         
1.079687500000000e+00         1.252317055473891e-03         
1.081250000000000e+00         1.253672055630378e-03         
1.082812500000000e+00         1.255028347090633e-03         
1.084375000000000e+00         1.256385939460298e-03         
1.085937500000000e+00         1.257744842342777e-03         
1.087500000000000e+00         1.259105065342119e-03         
1.089062500000000e+00         1.260466618060569e-03         
1.090625000000000e+00         1.261829510100251e-03         
1.092187500000000e+00         1.263193751062949e-03         
1.093750000000000e+00         1.264559350550306e-03         
1.095312500000000e+00         1.265926318163491e-03         
1.096875000000000e+00         1.267294663504445e-03         
1.098437500000000e+00         1.268664396174567e-03         
1.100000000000000e+00         1.270035525775977e-03         
1.101562500000000e+00         1.271408061911661e-03         
1.103125000000000e+00         1.272782014184903e-03         
1.104687500000000e+00         1.274157392199992e-03         
1.106250000000000e+00         1.275534205562043e-03         
1.107812500000000e+00         1.276912463877447e-03         
1.109375000000000e+00         1.278292176754217e-03         
1.110937500000000e+00         1.279673353801273e-03         
1.112500000000000e+00         1.281056004629385e-03         
1.114062500000000e+00         1.282440138851267e-03         
1.115625000000000e+00         1.283825766081551e-03         
1.117187500000000e+00         1.285212895936584e-03         
1.118750000000000e+00         1.286601538035390e-03         
1.120312500000000e+00         1.287991701998800e-03         
1.121875000000000e+00         1.289383397451057e-03         
1.123437500000000e+00         1.290776634018315e-03         
1.125000000000000e+00         1.292171421329912e-03         
1.126562500000000e+00         1.293567769018098e-03         
1.128125000000000e+00         1.294965686718433e-03         
1.129687500000000e+00         1.296365184069696e-03         
1.131250000000000e+00         1.297766270713787e-03         
1.132812500000000e+00         1.299168956296768e-03         
1.134375000000000e+00         1.300573250468322e-03         
1.135937500000000e+00         1.301979162881616e-03         
1.137500000000000e+00         1.303386703194451e-03         
1.139062500000000e+00         1.304795881068683e-03         
1.140625000000000e+00         1.306206706170412e-03         
1.142187500000000e+00         1.307619188170545e-03         
1.143750000000000e+00         1.309033336744326e-03         
1.145312500000000e+00         1.310449161571889e-03         
1.146875000000000e+00         1.311866672338760e-03         
1.148437500000000e+00         1.313285878735219e-03         
1.150000000000000e+00         1.314706790456788e-03         
