time                          relative_error                
1.896875000000000e+00         2.977401447022352e-11         
1.900000000000000e+00         2.986980272306871e-11         
1.903125000000000e+00         2.996661353489025e-11         
1.906250000000000e+00         3.006323535242395e-11         
1.909375000000000e+00         3.016062600667706e-11         
1.912500000000000e+00         3.025851623592872e-11         
1.915625000000000e+00         3.035736718161129e-11         
1.918750000000000e+00         3.045643252801926e-11         
1.921875000000000e+00         3.055569574774362e-11         
1.925000000000000e+00         3.065612533217234e-11         
1.928125000000000e+00         3.075700032629589e-11         
1.931250000000000e+00         3.085801018531210e-11         
1.934375000000000e+00         3.095985270333007e-11         
1.937500000000000e+00         3.106229981929303e-11         
1.940625000000000e+00         3.116530596050499e-11         
1.943750000000000e+00         3.126879125333492e-11         
1.946875000000000e+00         3.137302923744874e-11         
1.950000000000000e+00         3.147763701329663e-11         
1.953125000000000e+00         3.158293751715325e-11         
1.956250000000000e+00         3.168865148239362e-11         
1.959375000000000e+00         3.179514263367863e-11         
1.962500000000000e+00         3.190260288729105e-11         
1.965625000000000e+00         3.200993688861582e-11         
1.968750000000000e+00         3.211806748024753e-11         
1.971875000000000e+00         3.222707485966978e-11         
1.975000000000000e+00         3.233651276769175e-11         
1.978125000000000e+00         3.244645691561455e-11         
1.981250000000000e+00         3.255708338842935e-11         
1.984375000000000e+00         3.266841943454190e-11         
1.987500000000000e+00         3.278026778738015e-11         
1.990625000000000e+00         3.289285035700385e-11         
1.993750000000000e+00         3.300581085788319e-11         
1.996875000000000e+00         3.311989736859451e-11         
2.000000000000000e+00         3.323437448525646e-11         
2.003125000000000e+00         3.334982130423388e-11         
2.006250000000000e+00         3.346513608776640e-11         
2.009375000000000e+00         3.358144440152501e-11         
2.012500000000000e+00         3.369895740540462e-11         
2.015625000000000e+00         3.381636980104742e-11         
2.018750000000000e+00         3.393501208723214e-11         
2.021875000000000e+00         3.405395768753819e-11         
2.025000000000000e+00         3.417358880820671e-11         
2.028125000000000e+00         3.429429870782810e-11         
2.031250000000000e+00         3.441535690449887e-11         
2.034375000000000e+00         3.453714192658295e-11         
2.037500000000000e+00         3.465957722687953e-11         
2.040625000000000e+00         3.478276666308817e-11         
2.043750000000000e+00         3.490673161941538e-11         
2.046875000000000e+00         3.503138181230947e-11         
2.050000000000000e+00         3.515692596366620e-11         
2.053125000000000e+00         3.528270316487091e-11         
2.056250000000000e+00         3.540939772268484e-11         
2.059375000000000e+00         3.553721859771601e-11         
2.062500000000000e+00         3.566492149465670e-11         
2.065625000000000e+00         3.579416195821076e-11         
2.068750000000000e+00         3.592389139840248e-11         
2.071875000000000e+00         3.605401589602896e-11         
2.075000000000000e+00         3.618553163261747e-11         
2.078125000000000e+00         3.631727113049542e-11         
2.081250000000000e+00         3.645013950411635e-11         
2.084375000000000e+00         3.658344285016585e-11         
2.087500000000000e+00         3.671769848635923e-11         
2.090625000000000e+00         3.685262748049905e-11         
2.093750000000000e+00         3.698833158486536e-11         
2.096875000000000e+00         3.712521902581399e-11         
2.100000000000000e+00         3.726220662830470e-11         
2.103125000000000e+00         3.740020543270614e-11         
2.106250000000000e+00         3.753951518927267e-11         
2.109375000000000e+00         3.767878891142520e-11         
2.112500000000000e+00         3.781958508889669e-11         
2.115625000000000e+00         3.796093840035764e-11         
2.118750000000000e+00         3.810286177477561e-11         
2.121875000000000e+00         3.824596625773435e-11         
2.125000000000000e+00         3.838945033857142e-11         
2.128125000000000e+00         3.853426066611808e-11         
2.131250000000000e+00         3.867967761384433e-11         
2.134375000000000e+00         3.882549412576579e-11         
2.137500000000000e+00         3.897286196309885e-11         
2.140625000000000e+00         3.912077548152710e-11         
2.143750000000000e+00         3.926992829074004e-11         
2.146875000000000e+00         3.941912854319621e-11         
2.150000000000000e+00         3.956953876628757e-11         
2.153125000000000e+00         3.972120426047159e-11         
2.156250000000000e+00         3.987323177837882e-11         
2.159375000000000e+00         4.002661531745792e-11         
2.162500000000000e+00         4.018015975014083e-11         
2.165625000000000e+00         4.033483469866346e-11         
2.168750000000000e+00         4.049085743429699e-11         
2.171875000000000e+00         4.064720567582133e-11         
2.175000000000000e+00         4.080513165285875e-11         
2.178125000000000e+00         4.096348124075973e-11         
2.181250000000000e+00         4.112249918062813e-11         
2.184375000000000e+00         4.128287280631314e-11         
2.187500000000000e+00         4.144404218149637e-11         
2.190625000000000e+00         4.160632611448916e-11         
2.193750000000000e+00         4.176906351519318e-11         
2.196875000000000e+00         4.193280582968811e-11         
2.200000000000000e+00         4.209756735803518e-11         
2.203125000000000e+00         4.226336109029605e-11         
2.206250000000000e+00         4.243050472142975e-11         
2.209375000000000e+00         4.259768647618191e-11         
2.212500000000000e+00         4.276628267251493e-11         
2.215625000000000e+00         4.293596963852657e-11         
2.218750000000000e+00         4.310613376763453e-11         
2.221875000000000e+00         4.327787630310231e-11         
2.225000000000000e+00         4.345020467426567e-11         
2.228125000000000e+00         4.362314725264824e-11         
2.231250000000000e+00         4.379785356260849e-11         
2.234375000000000e+00         4.397309871485883e-11         
2.237500000000000e+00         4.414929700555046e-11         
2.240625000000000e+00         4.432645742786551e-11         
2.243750000000000e+00         4.450473726483143e-11         
2.246875000000000e+00         4.468386048299219e-11         
2.250000000000000e+00         4.486403584879713e-11         
2.253125000000000e+00         4.504552638244871e-11         
2.256250000000000e+00         4.522739254138123e-11         
2.259375000000000e+00         4.541050207829534e-11         
2.262500000000000e+00         4.559511277037382e-11         
2.265625000000000e+00         4.577978684956883e-11         
2.268750000000000e+00         4.596633582102432e-11         
2.271875000000000e+00         4.615346926925017e-11         
2.275000000000000e+00         4.634129837656388e-11         
2.278125000000000e+00         4.653089768658553e-11         
2.281250000000000e+00         4.672096258173416e-11         
2.284375000000000e+00         4.691219518529952e-11         
2.287500000000000e+00         4.710428995751826e-11         
2.290625000000000e+00         4.729767238314717e-11         
2.293750000000000e+00         4.749176292448824e-11         
2.296875000000000e+00         4.768706101625767e-11         
2.300000000000000e+00         4.788367040342895e-11         
