time                          relative_error                
3.793750000000000e+00         1.866038495509749e-02         
3.800000000000000e+00         1.863874782178110e-02         
3.806250000000000e+00         1.861778952086995e-02         
3.812500000000000e+00         1.859750647268839e-02         
3.818750000000000e+00         1.857789516718001e-02         
3.825000000000000e+00         1.855895216461589e-02         
3.831250000000000e+00         1.854067409624212e-02         
3.837500000000000e+00         1.852305766486982e-02         
3.843750000000000e+00         1.850609964541338e-02         
3.850000000000000e+00         1.848979688537725e-02         
3.856250000000000e+00         1.847414630529675e-02         
3.862500000000000e+00         1.845914489913723e-02         
3.868750000000000e+00         1.844478973464959e-02         
3.875000000000000e+00         1.843107795369233e-02         
3.881250000000000e+00         1.841800677251427e-02         
3.887500000000000e+00         1.840557348200915e-02         
3.893750000000000e+00         1.839377544793730e-02         
3.900000000000000e+00         1.838261011112192e-02         
3.906250000000000e+00         1.837207498761786e-02         
3.912500000000000e+00         1.836216766885928e-02         
3.918750000000000e+00         1.835288582178457e-02         
3.925000000000000e+00         1.834422718894194e-02         
3.931250000000000e+00         1.833618958857817e-02         
3.937500000000000e+00         1.832877091470991e-02         
3.943750000000000e+00         1.832196913718228e-02         
3.950000000000000e+00         1.831578230171343e-02         
3.956250000000000e+00         1.831020852992783e-02         
3.962500000000000e+00         1.830524601938038e-02         
3.968750000000000e+00         1.830089304357023e-02         
3.975000000000000e+00         1.829714795194892e-02         
3.981250000000000e+00         1.829400916992003e-02         
3.987500000000000e+00         1.829147519883579e-02         
3.993750000000000e+00         1.828954461598815e-02         
4.000000000000000e+00         1.828821607459689e-02         
4.006250000000001e+00         1.828748830379548e-02         
4.012500000000000e+00         1.828736010861670e-02         
4.018750000000000e+00         1.828783036997525e-02         
4.025000000000000e+00         1.828889804465433e-02         
4.031250000000000e+00         1.829056216528944e-02         
4.037500000000001e+00         1.829282184035703e-02         
4.043750000000000e+00         1.829567625416451e-02         
4.050000000000000e+00         1.829912466684301e-02         
4.056250000000000e+00         1.830316641434484e-02         
4.062500000000000e+00         1.830780090844511e-02         
4.068750000000001e+00         1.831302763674787e-02         
4.075000000000000e+00         1.831884616269840e-02         
4.081250000000000e+00         1.832525612560153e-02         
4.087500000000000e+00         1.833225724064548e-02         
4.093750000000000e+00         1.833984929893347e-02         
4.100000000000001e+00         1.834803216752349e-02         
4.106250000000000e+00         1.835680578947362e-02         
4.112500000000000e+00         1.836617018389809e-02         
4.118750000000000e+00         1.837612544603050e-02         
4.125000000000000e+00         1.838667174729573e-02         
4.131250000000001e+00         1.839780933539134e-02         
4.137500000000000e+00         1.840953853437973e-02         
4.143750000000000e+00         1.842185974478854e-02         
4.150000000000000e+00         1.843477344372184e-02         
4.156250000000000e+00         1.844828018498147e-02         
4.162500000000001e+00         1.846238059920008e-02         
4.168750000000000e+00         1.847707539398345e-02         
4.175000000000000e+00         1.849236535406530e-02         
4.181250000000000e+00         1.850825134147271e-02         
4.187500000000000e+00         1.852473429570342e-02         
4.193750000000001e+00         1.854181523391479e-02         
4.200000000000000e+00         1.855949525112484e-02         
4.206250000000000e+00         1.857777552042462e-02         
4.212500000000000e+00         1.859665729320486e-02         
4.218750000000000e+00         1.861614189939179e-02         
4.225000000000001e+00         1.863623074769904e-02         
4.231250000000000e+00         1.865692532588942e-02         
4.237500000000000e+00         1.867822720105156e-02         
4.243750000000000e+00         1.870013801988782e-02         
4.250000000000000e+00         1.872265950901657e-02         
4.256250000000001e+00         1.874579347528662e-02         
4.262500000000000e+00         1.876954180610594e-02         
4.268750000000000e+00         1.879390646978215e-02         
4.275000000000000e+00         1.881888951587799e-02         
4.281250000000000e+00         1.884449307557892e-02         
4.287500000000001e+00         1.887071936207549e-02         
4.293750000000000e+00         1.889757067095802e-02         
4.300000000000000e+00         1.892504938062547e-02         
4.306250000000000e+00         1.895315795270812e-02         
4.312500000000000e+00         1.898189893250319e-02         
4.318750000000001e+00         1.901127494942494e-02         
4.325000000000000e+00         1.904128871746778e-02         
4.331250000000000e+00         1.907194303568329e-02         
4.337500000000000e+00         1.910324078867045e-02         
4.343750000000000e+00         1.913518494708033e-02         
4.350000000000001e+00         1.916777856813370e-02         
4.356250000000000e+00         1.920102479615179e-02         
4.362500000000000e+00         1.923492686310176e-02         
4.368750000000000e+00         1.926948808915385e-02         
4.375000000000000e+00         1.930471188325374e-02         
4.381250000000001e+00         1.934060174370596e-02         
4.387500000000000e+00         1.937716125877307e-02         
4.393750000000000e+00         1.941439410728450e-02         
4.400000000000000e+00         1.945230405926129e-02         
4.406250000000000e+00         1.949089497655195e-02         
4.412500000000001e+00         1.953017081348081e-02         
4.418750000000000e+00         1.957013561750924e-02         
4.425000000000000e+00         1.961079352990881e-02         
4.431250000000000e+00         1.965214878644602e-02         
4.437500000000000e+00         1.969420571807941e-02         
4.443750000000001e+00         1.973696875166750e-02         
4.450000000000000e+00         1.978044241068773e-02         
4.456250000000000e+00         1.982463131596694e-02         
4.462500000000000e+00         1.986954018642170e-02         
4.468750000000000e+00         1.991517383980873e-02         
4.475000000000001e+00         1.996153719348609e-02         
4.481250000000000e+00         2.000863526518193e-02         
4.487500000000000e+00         2.005647317377425e-02         
4.493750000000000e+00         2.010505614007742e-02         
4.500000000000000e+00         2.015438948763742e-02         
4.506250000000001e+00         2.020447864353439e-02         
4.512500000000000e+00         2.025532913919208e-02         
4.518750000000000e+00         2.030694661119349e-02         
4.525000000000000e+00         2.035933680210196e-02         
4.531250000000000e+00         2.041250556128719e-02         
4.537500000000001e+00         2.046645884575609e-02         
4.543750000000000e+00         2.052120272098564e-02         
4.550000000000000e+00         2.057674336175983e-02         
4.556250000000000e+00         2.063308705300709e-02         
4.562500000000000e+00         2.069024019063986e-02         
4.568750000000001e+00         2.074820928239181e-02         
4.575000000000000e+00         2.080700094865600e-02         
4.581250000000000e+00         2.086662192331910e-02         
4.587500000000000e+00         2.092707905459295e-02         
4.593750000000000e+00         2.098837930584110e-02         
4.600000000000001e+00         2.105052975639832e-02         
