time                          x                             y                             z                             
4.828125000000026e-01         2.669403285884044e+01         9.220719859398427e+00         1.908187133322701e+01         
4.843750000000027e-01         2.673238547174942e+01         9.233779904825578e+00         1.907586798197417e+01         
4.859375000000027e-01         2.677080134862566e+01         9.246695901211986e+00         1.906984496047463e+01         
4.875000000000027e-01         2.680927996745095e+01         9.259467621863941e+00         1.906380227055377e+01         
4.890625000000027e-01         2.684782080538492e+01         9.272094841963328e+00         1.905773991407379e+01         
4.906250000000028e-01         2.688642333877181e+01         9.284577338570553e+00         1.905165789293369e+01         
4.921875000000028e-01         2.692508704314727e+01         9.296914890627448e+00         1.904555620906931e+01         
4.937500000000028e-01         2.696381139324516e+01         9.309107278960148e+00         1.903943486445324e+01         
4.953125000000028e-01         2.700259586300430e+01         9.321154286281949e+00         1.903329386109484e+01         
4.968750000000028e-01         2.704143992557538e+01         9.333055697196141e+00         1.902713320104021e+01         
4.984375000000029e-01         2.708034305332767e+01         9.344811298198810e+00         1.902095288637218e+01         
5.000000000000029e-01         2.711930471785595e+01         9.356420877681627e+00         1.901475291921026e+01         
5.015625000000029e-01         2.715832438998730e+01         9.367884225934603e+00         1.900853330171064e+01         
5.031250000000029e-01         2.719740153978797e+01         9.379201135148820e+00         1.900229403606619e+01         
5.046875000000030e-01         2.723653563657025e+01         9.390371399419150e+00         1.899603512450640e+01         
5.062500000000030e-01         2.727572614889931e+01         9.401394814746928e+00         1.898975656929737e+01         
5.078125000000030e-01         2.731497254460014e+01         9.412271179042621e+00         1.898345837274179e+01         
5.093750000000030e-01         2.735427429076438e+01         9.423000292128462e+00         1.897714053717895e+01         
5.109375000000030e-01         2.739363085375725e+01         9.433581955741060e+00         1.897080306498465e+01         
5.125000000000031e-01         2.743304169922447e+01         9.444015973533990e+00         1.896444595857125e+01         
5.140625000000031e-01         2.747250629209915e+01         9.454302151080348e+00         1.895806922038758e+01         
5.156250000000031e-01         2.751202409660874e+01         9.464440295875299e+00         1.895167285291898e+01         
5.171875000000031e-01         2.755159457628197e+01         9.474430217338579e+00         1.894525685868723e+01         
5.187500000000032e-01         2.759121719395576e+01         9.484271726816992e+00         1.893882124025057e+01         
5.203125000000032e-01         2.763089141178221e+01         9.493964637586867e+00         1.893236600020362e+01         
5.218750000000032e-01         2.767061669123557e+01         9.503508764856498e+00         1.892589114117740e+01         
5.234375000000032e-01         2.771039249311916e+01         9.512903925768562e+00         1.891939666583931e+01         
5.250000000000032e-01         2.775021827757241e+01         9.522149939402500e+00         1.891288257689308e+01         
5.265625000000033e-01         2.779009350407780e+01         9.531246626776884e+00         1.890634887707874e+01         
5.281250000000033e-01         2.783001763146790e+01         9.540193810851761e+00         1.889979556917264e+01         
5.296875000000033e-01         2.786999011793233e+01         9.548991316530959e+00         1.889322265598739e+01         
5.312500000000033e-01         2.791001042102480e+01         9.557638970664378e+00         1.888663014037184e+01         
5.328125000000034e-01         2.795007799767014e+01         9.566136602050257e+00         1.888001802521105e+01         
5.343750000000034e-01         2.799019230417128e+01         9.574484041437410e+00         1.887338631342629e+01         
5.359375000000034e-01         2.803035279621636e+01         9.582681121527441e+00         1.886673500797500e+01         
5.375000000000034e-01         2.807055892888570e+01         9.590727676976929e+00         1.886006411185075e+01         
5.390625000000034e-01         2.811081015665890e+01         9.598623544399596e+00         1.885337362808323e+01         
5.406250000000035e-01         2.815110593342189e+01         9.606368562368441e+00         1.884666355973824e+01         
5.421875000000035e-01         2.819144571247399e+01         9.613962571417860e+00         1.883993390991762e+01         
5.437500000000035e-01         2.823182894653497e+01         9.621405414045723e+00         1.883318468175928e+01         
5.453125000000035e-01         2.827225508775218e+01         9.628696934715446e+00         1.882641587843714e+01         
5.468750000000036e-01         2.831272358770756e+01         9.635836979858022e+00         1.881962750316107e+01         
5.484375000000036e-01         2.835323389742483e+01         9.642825397874036e+00         1.881281955917696e+01         
5.500000000000036e-01         2.839378546737651e+01         9.649662039135652e+00         1.880599204976660e+01         
5.515625000000036e-01         2.843437774749108e+01         9.656346755988572e+00         1.879914497824771e+01         
5.531250000000036e-01         2.847501018716009e+01         9.662879402753973e+00         1.879227834797386e+01         
5.546875000000037e-01         2.851568223524525e+01         9.669259835730415e+00         1.878539216233451e+01         
5.562500000000037e-01         2.855639334008561e+01         9.675487913195729e+00         1.877848642475494e+01         
5.578125000000037e-01         2.859714294950465e+01         9.681563495408877e+00         1.877156113869622e+01         
5.593750000000037e-01         2.863793051081745e+01         9.687486444611780e+00         1.876461630765520e+01         
5.609375000000038e-01         2.867875547083785e+01         9.693256625031133e+00         1.875765193516449e+01         
5.625000000000038e-01         2.871961727588557e+01         9.698873902880184e+00         1.875066802479239e+01         
5.640625000000038e-01         2.876051537179340e+01         9.704338146360493e+00         1.874366458014291e+01         
5.656250000000038e-01         2.880144920391435e+01         9.709649225663664e+00         1.873664160485572e+01         
5.671875000000038e-01         2.884241821712886e+01         9.714807012973047e+00         1.872959910260614e+01         
5.687500000000039e-01         2.888342185585191e+01         9.719811382465425e+00         1.872253707710506e+01         
5.703125000000039e-01         2.892445956404029e+01         9.724662210312660e+00         1.871545553209899e+01         
5.718750000000039e-01         2.896553078519973e+01         9.729359374683332e+00         1.870835447136995e+01         
5.734375000000039e-01         2.900663496239213e+01         9.733902755744335e+00         1.870123389873552e+01         
5.750000000000040e-01         2.904777153824273e+01         9.738292235662460e+00         1.869409381804875e+01         
5.765625000000040e-01         2.908893995494736e+01         9.742527698605938e+00         1.868693423319814e+01         
5.781250000000040e-01         2.913013965427962e+01         9.746609030745978e+00         1.867975514810767e+01         
